Event_Midpoint_s,Duration_s
633600.0434819681,197.80015350981103
745337.7941814618,407.4631013378297
755957.7865558881,427.18023191666947
777183.6959264172,470.94001163418443
787788.8054688498,494.32903685775955
793089.2937546332,507.60884225177745
798388.5048295131,520.5682786116931
803686.2153808771,533.7979864709966
808982.3255576474,547.3152245408401
814276.7878724359,558.6568887636093
819569.2520434138,572.895676282239
824859.967750368,588.0854024639008
830148.9978820673,602.4721274043948
835436.356381635,617.5966732096686
840721.8812988665,632.935136753093
846005.2484846747,649.494464046379
851286.4666467614,667.9353850060816
856565.2511352362,687.8009118311487
861841.0340400884,707.7370982805751
867114.052689,728.7527280960821
872383.8718386984,752.5014629075828
877650.2955832717,779.9962163771502
882912.8953873431,809.9638017615066
888171.1801848802,844.2261522268291
893424.1942499683,885.4416450775112
898670.9270324397,934.7577182717216
903909.6378525071,1006.558928903866
909144.7400780421,1161.4909623425651
