Event_Midpoint_s,Duration_s
9503818.884577287,442.8770667950028
9514650.625315225,462.9176818170256
9525481.657215232,481.11501312600035
9536312.04506094,496.50964464100235
9541727.299272547,505.10288757794615
9547142.853612203,512.2585965868047
9552558.310935793,519.6035753690014
9557973.422136312,528.2485951585048
9563388.135223607,537.1550174125475
9568802.664338946,545.3716896693585
9574217.023697702,553.596849060928
9579631.121427186,560.3058079934797
9585045.331100572,566.261644953323
9590459.591885552,572.946692380108
9595873.737441089,580.9086207988107
9601287.803643085,588.2396313626876
9606701.594437117,595.0808829063715
9612115.259622071,601.9986512240489
9617528.722179689,607.9455572190295
9622942.029428381,613.8497821583156
9628355.4633605,620.582604362832
9633769.224151779,626.0467023792397
9639182.810818467,631.8971801642815
9644596.066001898,638.7350752437197
9650008.952048995,645.7656234631875
9655421.624984892,652.2139708598081
9660834.159214,658.7460201627969
9666246.40096286,664.0425933939327
9671658.800461508,668.9080511088539
9677071.255407693,674.040485455818
9682483.612518882,680.5906997022425
9687895.807956025,686.4111128280286
9693307.769968957,692.062687139862
9698719.555201126,697.8130744478112
9704131.194134532,702.7889812096907
9709542.635384722,707.6502137905137
9714954.252544662,713.254829046858
9720366.135327961,717.8848668629203
9725777.861365708,722.929300701956
9731189.253261715,728.6900742369133
9736600.267862178,734.5105552298794
9742011.110996062,740.0009782651717
9747421.77513859,745.425872906472
9752832.183834136,749.8471341107322
9758242.728489766,753.9750570377373
9763653.349985646,758.6378985628
9769063.8240859,764.1309321656663
9774474.16990856,769.0475312072263
9779884.215002332,773.951554091966
9785294.112595018,778.7389589330858
9790703.838124717,783.0401408254861
9796113.3912315,787.1520759248215
9801523.110955965,792.0871920227407
9806933.082728341,795.9103874443889
9812342.884062123,800.3740669991053
9817752.360855568,805.4191249765477
9823161.462654378,810.4036227592464
9828570.377822451,815.2731155963139
9833979.111070957,819.9545458956122
9839387.596562058,823.8440351745944
9844796.21939493,827.4735773982368
9850204.875645664,831.5539244687383
9855613.432628343,836.320927876511
9861021.850560298,840.744410282931
9866429.932477389,845.0621814385358
9871837.901997752,849.2756961895765
9877245.665491022,853.041464009701
9882653.279530333,856.6939050735189
9888061.031955078,861.0830307064784
9893469.057583045,864.4161072548859
9898876.864500914,868.3880161853895
9904284.354552656,872.8759196831295
9909691.48235,877.2648208248042
9915098.393611908,881.5895911255941
9920505.137383407,885.7285000755865
9925911.620790707,889.191355256753
9931318.252666274,892.4349247388636
9936724.899481542,895.9113310255594
9942131.484225431,900.1542926837169
9947537.878187213,904.1753170791243
9952943.953547785,908.0476902941264
9958349.920246743,911.9274633315542
9963755.668081548,915.2856215756601
9969161.257837966,918.6235696597814
9974566.96779334,922.5420972527791
9979972.965668881,925.6516997254063
9985378.711244846,929.2191877705441
9990784.136534741,933.235910745268
9996189.207879448,937.1772150249808
10001594.06352525,940.9535326017246
10006998.745840892,944.6775990098845
10012403.161700312,947.7265490495615
10017807.73395109,950.6467560114806
10023212.358759781,953.7561979495042
10028616.887484677,957.5989941654229
10034021.196180053,961.122985557111
10039425.210272688,964.6565549682077
10044829.073714944,968.1697588833229
10050232.755284749,971.224920041906
10055636.250336431,974.2217756692374
10061039.869206514,977.7417939170105
10066443.745043032,980.5858455222485
10071847.393825887,983.8394727953646
10077250.714738458,987.4837133029436
10082653.672690582,991.0667188709212
10088056.440001782,994.4844748877437
10093458.999888781,997.8743951251736
10098861.306954471,1000.6090983098148
10104263.75462636,1003.2501230899443
10109666.268291244,1006.1754464481423
10115068.659969948,1009.6827143050082
10120470.84673849,1012.8482365363675
10125872.729591457,1016.1110362828717
10131274.440471638,1019.2764753506153
10136675.98476908,1022.0914873127763
10142077.329799598,1024.7995799242856
10147478.800094077,1028.0140359781412
10152880.49812173,1030.5807164177727
10158281.986683052,1033.5787259994822
10163683.138145888,1036.9228490422245
10169083.9161425,1040.2059325622959
10174484.514064603,1043.3560436904668
10179884.884074649,1046.4709460747213
10185285.009588202,1048.9727440835784
10190685.263294343,1051.3823995566327
10196085.577502068,1054.1032727461293
10201485.759271923,1057.3194590409562
10206885.748804811,1060.2293762214827
10212285.426083352,1063.253515252939
10217684.92371823,1066.1572569800655
10223084.254165588,1068.7582364911377
10228483.381564979,1071.2466476588688
10233882.628942182,1074.2146743124672
10239282.091683876,1076.5749680518543
10244681.345550597,1079.339941586852
10250080.256736422,1082.424476489487
10255478.788491618,1085.4580372735477
10260877.137272704,1088.3609628821605
10266275.251784151,1091.2481412772663
10271673.118266646,1093.5586878947195
10277071.108404601,1095.7794451130876
10282469.151744153,1098.2636903389819
10287867.057190008,1101.2357962138103
10293264.758822888,1103.943566013776
10298662.152081473,1106.7493897171962
10304059.362391418,1109.4651891356698
10309456.39746418,1111.8694147527435
10314853.230651341,1114.1938438036434
10320250.173492277,1116.9582964125557
10325647.334894644,1119.1732458665288
10331044.271958997,1121.721421045203
10336440.863714667,1124.5783395466892
10341837.074392105,1127.3999013036096
10347233.083893502,1130.0802782885426
10352628.868342679,1132.7737780474822
10358024.390604196,1134.9359217724948
10363420.035761403,1136.997982137908
10368815.714622019,1139.221115473168
10374211.265665757,1141.9769797740566
10379606.602998026,1144.560506154915
10385001.636004545,1147.168109769703
10390396.500647252,1149.7373682901978
10395791.161745895,1151.9670610670735
10401185.635189246,1154.16269211869
10406580.2013427,1156.7647608428342
10411974.996052071,1158.8116295212335
10417369.53987979,1161.1741653661604
10422763.734988157,1163.8424812847622
10428157.545290207,1166.474991698311
10433551.12703523,1169.0216951879177
10438944.496083371,1171.5429864963821
10444337.597063126,1173.6100740180111
10449730.805338476,1175.5286297339073
10455123.998062324,1177.6010572516166
10460517.094603017,1180.1593631395335
10465910.010037856,1182.6548336184283
10471302.582840174,1185.0926462886955
10476695.007264547,1187.4461268707144
10482087.201524109,1189.5340858387403
10487479.222760946,1191.5563107214612
10492871.322923994,1194.0085429326741
10498263.62657235,1195.8318551258903
10503655.705751017,1198.0406079472448
10509049.336152025,1179.1445820931278
10514446.908070063,1181.6315917194077
10519846.180995714,1162.5495401943974
10525249.588618465,1164.9460692569864
10530654.716864532,1145.192281538759
10536064.270987643,1147.0114289539806
10541475.888198914,1127.0920313310578
10546891.68201615,1129.5877523995816
10552309.524433106,1109.824717160985
10557731.1619036,1112.2372419326675
10563155.09351291,1092.1375868519904
10568582.762232387,1094.2196998588645
10574010.308968961,1096.2620025557414
10579438.002209265,1098.6751772031548
10584865.948353035,1100.5806137158002
10590293.737400973,1102.8211959145428
10595721.252648816,1105.3617486696303
10601148.453763446,1107.8511206877893
10606575.534920953,1110.3032439495864
10612002.431710714,1112.6448811199089
10617429.166863479,1114.5365689328498
10622856.058911521,1116.2976878323157
10628282.979677096,1118.2868356026897
10633709.869974123,1120.701141433868
10639136.628988389,1123.0662711327434
10644563.129478196,1125.329883650119
10649989.543937828,1127.5816484215397
10655415.802539265,1129.496238586561
10660841.9489107,1131.3958302684337
10666268.273790024,1133.638437593724
10671694.819080282,1135.3973666477737
10677121.18768137,1137.4878678330742
10682547.274211267,1139.8828820487447
10687973.06303836,1142.2158560524738
10693398.717982441,1144.4497653872131
10698824.202154662,1146.6597244413406
10704249.52425637,1148.3597869022879
10709675.02311622,1150.0033259125576
10715100.611498721,1151.8500215308368
10720526.079291409,1154.126077931153
10725951.414162386,1156.2417058021783
10731376.5171596,1158.4182577001761
10736801.51293771,1160.5025057607152
10742226.36648734,1162.333314440327
10747651.120506823,1164.1132581377638
10753076.09036405,1166.265823387169
10758501.237822909,1167.8976463603055
10763926.17974101,1169.9182770678067
10769350.841716427,1172.182897441676
10774775.23040555,1174.338338759509
10780199.468224809,1176.4504468792968
10785623.544601677,1178.513861000314
10791047.459539797,1180.0787790814045
10796471.555787623,1181.6754959136754
10801895.72355259,1183.4240596490765
10807319.770118637,1185.6615383539133
10812743.63702558,1187.6659952734926
10818167.308107864,1189.7342027472964
10823590.83989167,1191.6349254614693
10829014.23936233,1193.3787879322213
10834437.528404957,1195.0435334068986
10839861.065154007,1197.0711514073807
10845284.733498719,1198.570063379051
10850708.182355857,1200.5208172514162
10856131.33646124,1202.6858026821862
10861554.22473854,1204.6507947224845
10866976.969808174,1206.6728348473803
10872399.558112517,1208.5436637401904
10877822.009799019,1210.0068527120225
10883244.644538976,1211.5478453209416
10888667.288300086,1213.2244724306563
10894089.853690486,1215.3055762769582
10899512.215591341,1217.22833594673
10904934.373616308,1219.0822989172862
10910356.41275495,1220.8598609579262
10915778.32293872,1222.452513703486
10921200.146182818,1224.0677504046887
10926622.208147729,1225.877315498733
10932044.399882033,1227.310104498039
10937466.364036223,1229.104539667386
10942888.028576635,1231.1543050561095
10948309.415897505,1233.0613818531958
10953730.667258177,1234.9867872655225
10959151.726267884,1236.780921554828
10964572.687419236,1238.1315210226667
10969993.818993032,1239.519378777627
10975414.988139348,1241.1687946355275
10980836.02170317,1243.0542122802897
10986256.889091913,1244.8734636608096
10991677.523519881,1246.6849107976343
10997098.072550803,1248.3572536538027
11002518.452908427,1249.8550630237926
11007938.788742667,1251.3786544201635
11013359.34582781,1253.0880022722163
11018780.036536643,1254.4377696541642
11024200.462608967,1256.1466979611496
11029620.585565079,1258.079716350449
11035040.471488489,1259.8801213074537
11040460.207171284,1261.6950986303123
11045879.756696662,1263.3821451856606
11051299.216174722,1264.631486198717
11056718.827903688,1265.9345043726955
11062138.481523091,1267.5093724060966
11067557.964505186,1269.3579640574078
11072977.285407258,1271.0298749541885
11078396.410231166,1272.7964214879653
11083815.412134143,1274.3136908179952
11089234.266855735,1275.769805568186
11094653.072487151,1277.1939779534894
11100072.13721911,1278.839886474374
11105491.278408865,1280.0656192827257
11110910.179940881,1281.7367542267841
11116328.767108388,1283.607490911612
11121747.093820225,1285.2397315382384
11127165.288428696,1286.9906650964017
11132583.271808298,1288.536056143553
11138001.209655426,1289.7168998601926
11143419.308584863,1290.94859791935
11148837.379262961,1292.4426920767646
11154255.335769003,1294.1417614907778
11159673.121831808,1295.7853388512576
11165090.708742768,1297.4600512784307
11170508.162226127,1298.9360053964024
11175925.464319415,1300.3112127565196
11181342.743215699,1301.7196324942747
11186760.263587525,1303.2530521400427
11192177.838768477,1304.4818757435612
11197595.154265385,1306.0698252997527
11203012.15153561,1307.8055954250458
11208428.899921479,1309.351276682365
11213845.526890848,1310.9905022029418
11219261.928617349,1312.4430074454763
11224678.30500028,1313.5450200721289
11230094.836398756,1314.7093276032958
11235511.365329493,1316.195766159427
11240927.716163218,1317.8090657435064
11246343.881425772,1319.2991757596656
11251759.8691221,1320.8804154995348
11257175.712490838,1322.2121992853586
11262591.41739857,1323.510355816028
11268007.096419005,1324.8193429468135
11273423.043383185,1326.2437245315998
11278839.009123404,1327.3621371752765
11284254.72577937,1328.8750778299927
11289670.126172308,1330.5713920680346
11295085.272855053,1332.0480045847883
11300500.283185305,1333.6404217178138
11305915.068729633,1335.0047862032688
11311329.843001734,1336.0535061055261
11316744.76768856,1337.1827966443477
11322159.626148658,1338.6138890931925
11327574.355458815,1340.1495736276288
11332988.894930203,1341.6481928995095
11338403.238174483,1343.1169583633978
11343817.44728895,1344.4303622276498
11349231.48982841,1345.633734728726
11354645.54361961,1346.9345663864765
11360059.818790695,1348.2395993885723
11365474.115120824,1349.3900448883594
11370888.142290028,1350.8267086326607
11376301.846088842,1352.3800653457295
11381715.328122694,1353.7915590248338
11387128.68692407,1355.240632940408
11392541.820677845,1356.5318022635463
11397954.949059792,1357.5084022198723
11403368.194581112,1358.5690077955055
11408781.43905362,1359.9378397673106
11414194.508233441,1361.4236391035377
11419607.358295359,1362.7589173218244
11425020.065129193,1364.1619669631311
11430432.607442409,1365.349465983614
11435845.015578942,1366.509992298149
11441257.42050262,1367.7105984808989
11446670.111124163,1368.9447673725194
11452082.749485625,1369.9813983615356
11457495.155569756,1371.3584538177033
11462907.250805434,1372.8841181151204
11468319.084514096,1374.233611872404
11473730.804412806,1375.6658141576477
11479142.268013312,1376.8807495530818
11484553.750480907,1377.8181403719702
11489965.362770576,1378.8227079381825
11495376.90455104,1380.2221629290761
11500788.284045324,1381.6177728776938
11506199.478098098,1382.9232706414675
11511610.474353869,1384.246926213512
11517021.34396667,1385.391152335338
11522432.0424745,1386.47542017311
11527842.77484653,1387.6362376783252
11533253.742610611,1388.8098040924222
11538664.687318576,1389.7957191014416
11544075.352425242,1391.1146496641677
11549485.69253681,1392.5818654989841
11554895.81184002,1393.8622085287964
11560305.781985344,1395.2368099064192
11565715.526361773,1396.3801049129336
11571125.280721787,1397.2679812537806
11576535.15566464,1398.2542156622478
11581944.933423849,1399.5071817140633
11587354.592731228,1400.8514006116216
11592764.024966016,1402.150844610474
11598173.291077858,1403.4082173592888
11603582.40178557,1404.517862249627
11608991.35381718,1405.5468658331188
11614400.339100162,1406.7121712354792
11619809.560531711,1407.7824957567911
11625218.738895819,1408.805855445843
11630627.641053002,1410.0559047295865
11636036.21386247,1411.4008693663664
11641444.572052395,1412.631798887049
11646852.797600953,1413.88451034718
11652260.79320019,1414.9714016677278
