Event_Midpoint_s,Duration_s
799255.0598967926,195.85543632326386
809893.7275217212,222.4051756756232
910813.5081223953,308.00971569765073
1011604.9840398742,295.49477959786736
1101659.046388235,352.4722608469836
1112242.7722949844,364.53480337163444
1133397.690979775,402.57224909147226
1180934.3238496145,504.18893814209895
1186209.7018606844,518.2118788954067
1191483.357566897,533.2813243571213
1196754.7046596827,559.2250616158956
1202024.1636406134,579.3642364833863
1207291.0324092372,599.6703738847607
1212555.527967156,621.8498781422832
1217817.0653438114,648.036154674688
1223075.585398996,678.4939746608406
1228330.5393529213,712.6454017575688
1233581.4435355503,752.6813060563766
1238827.187241151,802.7561275085875
1244066.5698839347,867.3245530062211
1249298.8684056501,979.3406976407332
