Event_Midpoint_s,Duration_s
810031.5629738794,129.83156937484523
8712364.175173922,510.79647087727045
8717687.428231813,523.5608385592166
8723010.240144303,536.3964700463874
8728332.45984258,550.2908595948368
8733653.865750168,565.5079611690385
8738974.482362429,578.8358515717432
8744293.968267687,592.3747059668509
8749612.613187654,605.6420753886377
8754930.39793573,617.9910857632357
8760247.219256986,629.988972125102
8765563.414738966,643.4374796020861
8770879.340048911,655.3255802357136
8776194.117904933,668.0155869477753
8781507.649338733,681.4839601543944
8786819.854880093,694.6651414323596
8792131.03636965,707.37516207556
8797441.101407055,720.1179878430744
8802749.94541731,731.6478452779461
8808058.04497199,742.6498935328027
8813365.238923727,754.5690806170227
8818671.271449724,767.3781142652983
8823976.12070224,779.627509407083
8829279.571209855,791.9302309356367
8834581.801677156,804.538451581176
8839862.079302138,727.6998216365937
8845218.995136518,656.8820632698086
8850556.366776602,666.0253330423557
8855893.740398748,674.7072696377616
8861230.520338852,683.1687847790556
8866566.406777026,692.5358215441543
8871901.343040545,702.1009916785581
8877235.537173199,710.9483142925446
8882569.052461518,719.9020817654468
8887901.789256485,727.9080165329606
8893234.074945841,734.9483979830046
8898566.00157956,742.6348811900334
8903897.16300576,751.2979222183702
8909227.705945443,759.8205983301132
8914557.455853919,767.7834054244896
8919886.419786945,776.1559893466056
8925214.660771802,783.9316792595154
8930542.083690917,791.3858013043787
8935868.880280986,799.237373504694
8941195.470640572,807.5699958788564
8946521.523365585,814.7346461863406
8951846.524891207,823.1897225912553
8957168.643642027,828.4025870510454
8962545.267806774,578.5181560371398
8967906.10192563,587.9814903088472
8973266.49878809,596.3930269630414
8978626.633162819,603.3435956664123
8983986.723053895,611.0594708292565
8989346.513070405,619.8222524818981
8994705.955295296,628.5801589457853
9000064.959802303,636.468034992852
9005423.432279939,644.6275384702749
9010781.524111226,652.1404561249888
9016139.213856535,659.1506141011271
9021496.56347435,666.4684443800538
9026853.943130495,674.6171680740335
9032211.308966734,681.2757424486848
9037567.982592883,689.2586105547748
9042923.959604783,697.6098405578706
9048279.406284679,705.0627443957017
9053634.374385318,712.836634554269
9058988.854454167,719.8501793202502
9064342.989234565,725.6129987038066
9069697.042937364,731.6842628832255
9075050.837394482,738.5363619660075
9080404.076791028,746.0711193265914
9085756.906303387,752.7892844844846
9091109.228168605,759.5048021940257
9096461.102755845,766.1436381564513
9101812.492431264,772.0472037926393
9107163.46381353,778.0592738456153
9112514.3934584,785.2294448665214
9117865.303098068,790.9297085088047
9123215.593061628,797.5956318723748
9128565.116514688,804.6950295819593
9133913.9640969,811.4534243303673
9139262.306500718,818.0563538004217
9144610.147917861,824.4578870177452
9149957.47133935,829.6587658149156
9155304.696164219,835.1366842053379
9160651.58648003,840.8862438714687
9165997.97499208,847.4045765728408
9171343.874968562,853.4396087960981
9176689.115855578,859.6806562817898
9182033.863133762,865.6120500593377
9187378.114639452,871.0385991524915
9192721.796915632,876.4424927674122
9198065.26222116,882.7040133716732
9203408.769876271,887.9692414155675
9208751.60523301,893.9037234523481
9214093.65043087,900.2486297472185
9219434.899986971,906.3494611089473
9224775.575321544,912.2617613320942
9230115.65344546,918.2276830502747
9235455.108101027,923.1923360832939
9240794.356032284,928.0985965442001
9246133.2829966,933.2355601393019
9251471.632645328,939.3484997908354
9256809.374636982,945.1578697387185
9262146.357009387,950.7839774986119
9267482.806232285,956.3104409186067
9272818.638145855,961.5107863979961
9278153.776735375,966.5023402738314
9283488.534719823,972.3228395374244
9288823.307642736,977.4841341501512
9294157.409172166,982.9056747303089
9299490.62495462,988.840176786247
9304822.883712795,994.8027232977795
9310154.479327872,1000.5047888248674
9315485.322283242,1006.317616241311
9320815.411943763,1011.3016522444201
9326145.12761873,1016.0283281847251
9331474.371825336,1020.9287220820066
9336802.98425256,1026.6513517370254
9342130.927585844,1032.4065501171121
9347457.99117116,1038.0363672505441
9352784.259602834,1043.5534574994476
9358109.826421546,1048.775754772158
9363434.587714307,1053.9095639652903
9368758.724863125,1059.521853851955
9374082.646262169,1064.9123621940694
9379405.947486294,1070.1426894669225
9384728.14843247,1076.0043964505703
9390049.21670454,1082.1451966656803
9395369.369308323,1087.850281750374
9400688.648621462,1093.9098139062066
9406006.925455322,1099.4356705405012
9411324.520342283,1104.375762999722
9416641.54860085,1109.7323357107284
9421957.666484773,1115.6342536017983
9427272.86584123,1121.7596489477187
9432587.096948441,1127.4974008054014
9437900.268805375,1133.4820999541494
9443212.397237115,1139.1824391815785
9448523.520124078,1144.8002527964154
9453833.65909452,1150.692873308639
9459143.219560884,1157.0022223965746
9464451.97940416,1162.578921140751
9469759.402362878,1168.986577360036
9475065.371349657,1175.75896314155
9480369.961889878,1182.3476763741164
9485673.310098097,1189.1595323685797
9490975.316298543,1195.8781637604088
9496276.064116506,1201.9653045869245
9501575.808850845,1208.3605087722617
9506874.280894672,1215.1499646979355
9512171.419909343,1222.6610347411633
9517467.036219984,1229.9966686481494
9522760.958440997,1237.5922497335666
9528053.268978424,1245.1559831244233
9533343.871837595,1252.67559860149
9538632.72455494,1260.5132395205605
9543920.094934175,1269.3320806198208
9549206.01203964,1277.5519820779587
9554489.698743897,1286.6429211905138
9559770.970265407,1296.5697726247604
9565049.658362536,1306.8208423145604
9570325.846073475,1317.7524773518098
9575599.341339339,1329.3384266821924
9580869.823192239,1341.2381550056798
9586137.47051847,1354.0952674654231
9591401.748015169,1368.5839787762184
9596662.108954038,1385.5889812691287
9601917.932113001,1405.1017604080805
9607168.12964394,1428.6672211689868
9612411.500002619,1460.3952536367187
9617646.759519804,1513.729716956866
