Event_Midpoint_s,Duration_s
809974.7014906369,173.74172151621008
910906.6623674093,386.90405037774025
921510.1503899603,408.6910126237509
942703.8456364074,456.82453717651515
953292.4322415165,480.1053777522916
963875.043271231,509.774260233371
969164.0321585923,524.7845595084676
974451.476424569,540.2095825329425
979737.0659502468,557.0478115865227
985020.8336037273,570.9424214343255
990302.3521012716,587.3209286457642
995581.6605224932,605.4916900227329
1000858.9211095206,624.0918142688527
1006134.1227811562,642.8216290011255
1011407.0842926697,662.7736162007159
1016677.366939822,683.9866339811024
1021944.8069401288,707.8114379031126
1027209.2056178773,734.8154706231644
1032469.7379006357,763.7391654152161
1037726.1500550442,795.2445010696981
1042977.9082494804,833.3932260390629
1048223.8802346278,881.6928444971611
1053462.9970606097,945.5934887547246
1058694.700535643,1054.6953699489468
