Event_Midpoint_s,Duration_s
9313248.930695862,134.36854428902262
9324055.9456999,183.8060280265678
9334863.066334276,224.6743754578285
9345669.442013128,262.1617257432711
9356474.890184285,293.35318075494985
9367279.543242775,319.98094056323686
9378084.761779686,343.30348395182
9388888.68381006,370.05584881660667
9399691.263639504,394.4867781895565
9410492.91165161,413.46818298941844
9421294.57074944,432.57573976617806
9432095.489676373,452.86781168255783
9442895.462688036,470.9481168337536
9453694.630011672,487.46930451083364
9464494.332215793,502.4868842717215
9469893.757498963,511.10689079696886
9475292.700695552,520.5307488348828
9480691.323392486,529.0650880493054
9486089.71886036,537.756021091071
9491487.795105098,545.3633040932496
9496885.78930176,551.4611400162457
9502283.87611729,557.9734522989272
9507681.798559573,565.6674556496124
9513079.551005408,573.595328471933
9518477.050022367,580.93495745051
9523874.281235915,588.086040367556
9529271.302305985,594.5866743251785
9534668.036936918,600.7164600825122
9540064.717440529,607.2909993889798
9545461.700732153,613.623854485621
9550858.640947998,618.9935225492113
9556255.168864919,625.7877897673366
9561651.222715694,633.334828812684
9567046.944335157,640.173943558186
9572442.428284017,647.213417500291
9577837.58440624,653.3513739968826
9583232.645616498,658.328841396835
9588627.778218817,663.6979951563467
9594022.775148423,670.1318649011973
9599417.559623672,676.6752842261835
9604812.069907872,682.5956546242094
9610206.29516608,688.4873079474546
9615600.30216179,693.7977543142235
9620994.033512086,698.9188600725784
9626387.671455637,704.3477881046563
9631781.619985543,709.6589799792541
9637175.491914053,714.1384103091827
9642568.984027179,719.8711481349039
9647962.017670935,726.2479650256396
9653354.698254451,732.0369594594911
9658747.138145344,738.0173787954859
9664139.232425446,743.2644132869455
9669531.2101755,747.5141517512313
9674923.234554686,752.1634163303261
9680315.17893888,757.6107353297557
9685706.890929446,763.2505562420395
9691098.251005217,768.2480525967351
9696489.34715448,773.3484362897736
9701880.184288254,777.9827356345752
9707270.779115612,782.4090719238575
9712661.256176464,787.1830655023747
9718051.975991432,791.8257862677815
9723442.658231728,795.8815339559397
9728832.945683876,800.8946944980428
9734222.772259433,806.3637178253341
9739612.25603535,811.4093597287679
9745001.48209635,816.5599523701842
9750390.368181461,821.1772976965467
9755779.102277216,824.9247308829603
9761167.908440605,829.0853907897367
9766556.575049968,833.6665671216883
9771945.050440213,838.6141938388782
9777333.169235831,843.1912728216622
9782720.982175946,847.7483100771583
9788108.561933346,852.0396325821633
9793495.857326122,856.0034172535889
9798883.040668271,860.267941731713
9804270.408849806,864.5208778494132
9809657.756314034,868.1550604770654
9815044.667885825,872.6537173109432
9820431.097926352,877.5817302075976
9825817.195223842,882.0746586368954
9831203.001332467,886.7257719522921
9836588.473829301,890.8898689135365
9841973.766064107,894.2996510646533
9847359.12081859,898.0426858365005
9852744.3202798,902.2598522454632
9858129.348627204,906.648407654475
9863514.042744674,910.8301298934198
9868898.344131408,915.010476742384
9874282.441460418,918.8651050930384
9879666.203754583,922.538879948185
9885049.812373579,926.2795225395162
9890433.601136098,930.3669805196753
9895817.337313587,933.5482485347925
9901200.686859315,937.7023820228907
9906583.558856674,942.2169137777646
9911965.98713328,946.2703671732355
9917348.180319235,950.5215576898868
9922729.958826905,954.4304897720735
9928111.556200234,957.5378108942882
9933493.200039996,960.7830275381732
9938874.757513344,964.5883704944754
9944247.382863473,949.5963603313194
9949697.84844282,825.9918459411579
9955127.965322742,830.1830708956043
9960557.9224906,833.8771681550929
9965987.725185059,837.4334478221699
9971417.477523118,841.0026991605114
9976847.531652415,844.9690133114896
9982277.6648049,848.017743794835
9987707.537228126,852.0449919259428
9993137.076817332,856.4491586465538
9998566.382897861,860.378694815404
10003995.529465957,864.482141443027
10009424.476405894,868.1016057574913
10014853.370653484,871.0050791311177
10020282.429670196,874.2251933579234
10025711.462399114,877.8258056817972
10031140.431191744,881.7384654911277
10036569.16231651,885.3745387555756
10041997.695822634,889.0100527924699
10047426.106222175,892.3388754590505
10052854.36389171,895.4300315296475
10058282.618357785,898.7496090651787
10063711.147947766,902.070337944828
10069139.731180742,904.9247145025981
10074568.048438791,908.5311156482451
10079996.039604198,912.506204160707
10085423.80577098,916.0317942621057
10090851.409881786,919.7613513264147
10096278.79106089,922.9422708544562
10101706.164871939,925.5517113394242
10107133.698872363,928.4860852406628
10112561.164853774,931.8594492593904
10117988.57425785,935.3297043980028
10123415.733030772,938.7045845735104
10128842.703876661,942.0543865794948
10134269.5285389,945.0602645928763
10139696.206302436,947.8819138933268
10145122.893352939,950.981368216244
10150549.849860055,953.924399464935
10155976.806512773,956.6073836984149
10161403.495298639,959.9121493137188
10166829.855988245,963.4819683078931
10172255.9965822,966.6688488925117
10177681.995244697,970.0469638429852
10183107.74245772,972.9008104141676
10188533.521691667,975.2711711829647
10193959.44180941,977.8846830557568
10199385.301388845,981.1510612958787
10204811.052190596,984.286409589283
10210236.589600215,987.2962414282273
10215661.914355347,990.367791985195
10221087.127188718,993.0604353688568
10226512.152299242,995.6255911409478
10231937.241227256,998.5093228418001
10237362.56318011,1001.1691142943628
10242787.888819177,1003.7186653088207
10248212.898462009,1006.7655615902622
10253637.571377115,1009.9850267165593
10259062.055697627,1012.9025444219778
10264486.39742991,1015.9265129905343
10269910.48915791,1018.5099034522259
10275334.632568842,1020.6854257989484
10280758.883272663,1023.0536308635437
10286183.107999507,1026.1332455121471
10291607.199688446,1028.9836829855003
10297031.084676422,1031.755016629295
10302454.760295713,1034.5917590886766
10307878.329968475,1037.0532661064321
10313301.707015779,1039.405158964125
10318725.179619564,1042.0877279651636
10324148.88517398,1044.467977575268
10329572.566816282,1046.8504667456425
10334995.920588834,1049.6854950389065
10340418.916780375,1052.6575973356069
10345841.74448169,1055.4031185630101
10351264.394363374,1058.171884031526
10356686.822168844,1060.5334709072524
10362109.319634944,1062.5366214003611
10367531.90573358,1064.7693980846766
10372954.48968555,1067.4890239825268
10378376.924701735,1070.1908732894733
10383799.066849343,1072.7589168600584
10389221.09131665,1075.4101968506254
10394642.936023967,1077.6817531022796
10400064.638263702,1079.8933628912732
10405486.406621534,1082.413440860255
10410908.439447053,1084.5611774600995
10416330.3403695,1086.8460968030436
10421751.95055128,1089.4901604512047
10427173.22334383,1092.2099645889148
10432594.311697435,1094.7290038792612
10438015.238957437,1097.2796437674604
10443435.928899746,1099.39386093413
10448856.724185275,1101.2630463505886
10454277.631387025,1103.3552005713732
10459698.464315567,1105.8897556424643
10465119.132324822,1108.3014232462751
10470539.513352893,1110.716618164543
10475959.759977914,1113.0764238178826
10481379.85567234,1115.1942052320778
10486799.796229284,1117.1833459968504
10492219.849222146,1119.5830450427998
10497640.120259257,1121.4627333612643
10503060.274221899,1123.627902784223
10508480.131292688,1126.1209841771179
10513899.65092655,1128.6327685897552
10519318.9754447,1131.0284902131732
10524738.140020674,1133.4075119298532
10530157.06628016,1135.38364930343
10535576.11051111,1137.132998136089
10540995.213499218,1138.9935743553024
10546414.289167723,1141.3922975830772
10551833.177193208,1143.6945820402432
10557251.797758121,1145.9758635119028
10562670.26992895,1148.2523110122243
10568088.596429031,1150.2151850685723
10573506.750975113,1152.1041812393214
10578925.033883391,1154.3348303864339
10584343.535139095,1156.1231215035734
10589761.890781328,1158.1666901506749
10595179.943948502,1160.4981294261333
10600597.64426912,1162.8476032937233
10606015.19309131,1165.098020638722
10611432.542683983,1167.3202047493503
10616849.685933556,1169.1079776714294
10622266.933599746,1170.742789162393
10627684.240944939,1172.663772557246
10633101.433723014,1174.9018340336854
10638518.50725326,1177.036291071987
10643935.271374483,1179.1971061700215
10649351.91576526,1181.2418243925072
10654768.383429907,1183.0727142051337
10660184.714363117,1184.8122016705029
10665601.165104412,1186.9753673929354
10671017.828126509,1188.5152530255182
10676434.306685967,1190.4578237915894
10681850.493484274,1192.6738028858372
10687266.339127338,1194.8532633946163
10692682.000330422,1197.0113518911096
10698097.479920533,1199.0926252165077
10703512.736489924,1200.7803628199874
10708928.121849127,1202.3295222148893
10714343.532348262,1203.9924760916965
10719758.876079757,1206.1268232164973
10725174.040301146,1208.1580880807815
10730588.939768419,1210.1923966793734
10736003.691780867,1212.1747959240863
10741418.283436501,1213.8942202724484
10746832.714789517,1215.5570084851663
10752247.286291784,1217.5489525102857
10757662.049576318,1219.067042479217
10763076.637865432,1220.89683075855
10768490.9159647,1222.979926755049
10773904.84342581,1225.0301777136347
10779318.627262518,1227.0347275424697
10784732.187365938,1228.988093940146
10790145.554880546,1230.524640197843
10795559.037568757,1231.953702618508
10800972.530019183,1233.626478454221
10806385.947046187,1235.6348256221931
10811799.21795611,1237.5432693087578
10817212.178085208,1239.4680668893411
10822625.020270547,1241.2683085957465
10828037.670702655,1242.8950397910276
10833450.199313676,1244.4477134722924
10838862.87923566,1246.3706877868499
10844275.738177054,1247.7055890057336
10849688.368739191,1249.4513381163042
10855100.691430299,1251.4406074027108
10860512.682651198,1253.3526910783494
10865924.47821146,1255.267039037889
10871336.097226094,1257.1036806082225
10876747.495924888,1258.5559953674885
10882159.038503451,1259.9481327860235
10887570.595114714,1261.4219225244656
10892982.041788924,1263.3618473683935
10898393.278121443,1265.150259267807
10903804.265192375,1266.9157253080564
10909215.106329175,1268.6725312572921
10914625.776300292,1270.1728313530914
10920036.296927456,1271.6632229320032
10925446.96550504,1273.417469594515
10930857.825550709,1274.7579198167793
10936268.457135614,1276.368855781331
10941678.773353497,1278.2443785107341
10947088.762174746,1280.0806101932262
10952498.555780685,1281.8532413400442
10957908.160620254,1283.610348684192
10963317.546988571,1284.9549150658067
10968727.061180161,1286.2369468322956
10974136.620225761,1287.6405314998037
10979546.033731055,1289.5019744004564
10984955.250715496,1291.206404320474
10990364.230151942,1292.9412208533536
10995773.036155242,1294.598521143755
11001181.674374342,1296.06457786185
11006590.148316076,1297.4786201272132
11011998.795235671,1299.1608410772994
11017407.585694075,1300.4181964602215
11022816.147074722,1301.9872922705624
11028224.366798982,1303.7723105760638
11033632.249712477,1305.4790615998284
11039039.952683765,1307.1694799171694
11044447.457206901,1308.809800885771
11049854.758993674,1310.0768466265067
11055262.196731508,1311.279810031618
11060669.651872974,1312.6118003599001
11066076.947941026,1314.326291159016
11071484.063025892,1315.9532842926603
11076890.920415344,1317.6034232947127
11082297.625821989,1319.170821153331
11087704.143230433,1320.5604474628742
11093110.516366795,1321.9045411914299
11098517.066941822,1323.5300842095276
11103923.747385615,1324.7136425750443
11109330.179849057,1326.2223147610148
11114736.27523465,1327.923856122812
11120142.038069354,1329.524663835838
11125547.611410104,1331.1400526076604
11130952.98797552,1332.6825759893525
11136358.159265669,1333.8819464713833
11141763.473417653,1335.0462256270125
11147168.777757678,1336.311340298072
11152573.92854292,1337.9340550826942
11157978.8791955,1339.4883236125427
11163383.558944196,1341.0290312644615
11168788.100019695,1342.5154923000057
11174192.439831939,1343.818973390737
11179596.64555936,1345.098195758211
11185001.019027472,1346.6394729112635
11190405.528060224,1347.757629616296
11195809.773452548,1349.1883420899799
11201213.688187746,1350.8133079471436
11206617.27514801,1352.3386387508426
11212020.65769169,1353.884258763674
11217423.84543543,1355.3526521589172
11222826.819651585,1356.4921374671271
11228229.932688305,1357.6158642392152
11233633.021822266,1358.8229390356971
11239035.96210806,1360.385339633578
11244438.681656383,1361.8730748968671
11249841.126801778,1363.3220158776057
11255243.431883167,1364.7359862580386
11260645.529180365,1365.9672647512423
11266047.491548205,1367.18583779158
11271449.613697827,1368.6444164217369
11276851.873793969,1369.7022725803129
11282253.861520436,1371.0583983907359
11287655.519036075,1372.6127773004944
11293056.848630987,1374.0741428029373
11298457.962482342,1375.555642890795
11303858.88099727,1376.9604574856328
11309259.578457173,1378.0479486722177
11314660.406554082,1379.1247894778342
11320061.202151775,1380.2794732222033
11325461.847488612,1381.7850886287927
11330862.261133408,1383.212791417337
11336262.396512054,1384.5905789737756
11341662.386450598,1385.9404630549263
11347062.162608994,1387.1137319750287
11352461.799514595,1388.2769564807725
11357861.59002415,1389.6665550962996
11363261.515522994,1390.6697803014943
11368661.163235448,1391.9619440701726
11374060.477197658,1393.4507811682338
11379459.45861459,1394.8505364961584
11384858.217448859,1396.273424735373
11390256.777698064,1397.6183412601604
11395655.110208366,1398.660566322328
11401053.566058407,1399.6884389661602
11406451.979722857,1400.7931409440885
11411850.237785995,1402.2361454989784
11417248.262451397,1403.6101412196908
11422646.001343058,1404.9325866604888
11428043.590650426,1406.2259236379714
11433440.95907107,1407.352575041224
11438838.183402954,1408.465801481018
11444235.556485217,1409.8017741266458
11449633.057064287,1410.7562414745837
11455030.276616622,1411.995401027206
11460427.15567952,1413.4232283467531
11465823.693231905,1414.7622885381647
11471220.005470896,1416.1315191906374
11476616.11344115,1417.419542848998
11482011.988099057,1418.4231698225728
11487407.978945613,1419.399506150235
11492803.918151205,1420.457525324396
11498199.690274788,1421.8335239324224
11503595.236590315,1423.1594666996425
11508990.487924818,1424.4436885565694
11514385.583448825,1425.6878117368071
11519780.451392265,1426.7801147136745
11525175.165938802,1427.8474494383872
11530570.027729679,1429.1414141944622
11535965.0032285,1430.0513710499802
11541359.700522264,1431.2452472009452
11546754.044389425,1432.6162156922521
11552148.032113938,1433.9003190052613
11557541.79648393,1435.2202150013238
11562935.348092014,1436.459673131974
11568328.662165342,1437.4311627211937
11573722.0794972,1438.348786212561
11579115.442551654,1439.3646973870193
11584508.618696036,1440.684379551677
11589901.584839338,1441.9685241053492
11595294.254591104,1443.2330229534177
11600686.748850323,1444.4346418355099
11606079.016346887,1445.5053734240837
11611471.107327899,1446.53097180185
11616863.341545755,1447.7728774776806
11622255.67669499,1448.6437293594931
11627647.745330801,1449.7877761439108
11633039.438945657,1451.105760887367
11638430.759495366,1452.3579297165484
11643821.854417453,1453.6321783435103
11649212.728458233,1454.8437424527265
11654603.353022477,1455.789449719604
11659994.054729423,1456.6536124625666
11665384.720266486,1457.629850214823
11670775.190972798,1458.9484354462957
11676165.440051626,1460.193055917809
11681555.402449584,1461.4220115851804
11686945.15223483,1462.5868376552507
11692334.680931253,1463.6182727475543
11697723.99951926,1464.6059922729291
11703113.429260239,1465.764032430538
11708502.991653705,1466.604600154486
11713892.284325805,1467.6642568460334
11719281.210676314,1468.933134049572
11724669.760748733,1470.1770546662444
11730058.053932413,1471.4094132908917
11735446.130866405,1472.603641208681
11740833.924544482,1473.5301082122764
11746221.786696378,1474.400635336979
11751609.593905644,1475.3399128526507
11756997.217416735,1476.6301235438843
11762384.58203205,1477.840672304158
11767771.636300497,1478.976528198703
11773158.50035354,1480.1106048662718
11778545.11278949,1481.0729928453864
11783931.541123638,1482.0280429738013
11789318.070048753,1483.1958571693417
11794704.714773169,1484.0136045997133
11800091.080333047,1485.051221294285
