Event_Midpoint_s,Duration_s
9347043.7117366,506.4473369817913
9352434.200995827,515.3613133686981
9357824.464265045,522.9218552140399
9363214.550830105,530.3428970972059
9368604.704611564,538.7014749397733
9373995.217427347,545.6107102685401
9379385.555011202,552.8349232130442
9384775.563215006,561.1406365160801
9390165.156998485,569.6774345309504
9395554.503141208,577.6556554581325
9400943.684667898,585.491207070603
9406332.561250752,592.2277194178705
9411721.520272542,597.9980797919995
9417110.524288993,604.3991250242552
9422499.494052384,611.6777481535515
9427888.31122681,618.9212335748216
9433276.771086497,625.7973584136504
9438665.112271784,632.5343083384028
9444053.231448472,638.6074800818251
9449441.153436191,644.3120187961445
9454829.143012723,651.0040649811287
9460217.446640635,656.5593517986222
9465605.698069017,662.3786238315307
9470993.554097809,669.0152322188619
9476380.953978246,675.9748076982338
9481768.160707148,682.4005640498731
9487155.118826328,688.9467905101027
9492541.822927339,694.3860032441271
9497928.579744682,699.0778556490532
9503315.43602835,704.3362470646239
9508702.107836394,710.4919167233057
9514088.670450483,716.3370218959317
9519474.969754588,722.0927406018661
9524861.029387392,727.7351786215322
9530246.940127747,732.7179687791735
9535632.611854471,737.5671508818382
9541018.335048087,742.9667547504533
9546404.396155262,747.8303709581974
9551790.363275921,752.3726641966305
9557175.969665183,757.9747964161065
9562561.157650223,763.9753199441091
9567946.089293994,769.3413064955266
9573330.834843228,774.9276380749659
9578715.263067508,779.6479585368998
9584099.725268211,783.6709404237126
9589484.255618336,788.1361762720353
9594868.764275942,793.3700525740188
9600253.089405837,798.4793258561681
9605637.0524028,803.3168676805951
9611020.840551564,808.2609557990295
9616404.414877297,812.6596072480096
9621787.772097271,816.8024673846166
9627171.147974148,821.5780058736237
9632554.799418425,825.9113908741324
9637939.95188826,804.2140692386163
9643327.34333066,809.2106802890885
9648715.723883193,788.4613970074965
9654106.617971813,793.4314091436586
9659498.66330455,772.1978441643371
9664893.237015406,776.7227895731357
9670289.187921349,753.5993786529388
9675688.073624488,758.0000747686495
9681088.189369695,735.7263926311377
