Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,380.0000246661363,3.4418911430645953e-12,96.74,9.99999993922529e-09,11.080000000000002
3600.0,386.8207549270399,1.9696060580385924e-12,96.7467105858317,0.0008229516736439292,11.115403111846357
7200.0,391.45527729073206,1.4039956958885953e-12,96.74880615803359,0.0014681723130674665,11.163503068011837
10800.0,381.0449412547328,3.1940028713614582e-12,96.7419511652588,0.0003951578969634557,11.20278958300952
14400.0,381.116285384737,1.9340915817111037e-12,96.746766950364,0.00017636726470549667,11.234568935853293
18000.0,394.17674504858536,1.5793967648170636e-12,96.75286637315145,0.0018870617694850933,11.279617735845749
21600.0,384.51382281783725,2.953949899127717e-12,96.74661482461104,0.000909861522292028,11.32267414798793
25200.0,376.033851169279,2.0829094013510894e-12,96.74600255938928,0.0006346095650921557,11.354011602089205
28800.0,394.2400348348483,1.6847372270025933e-12,96.7540584151284,0.0019978777259915,11.394895385202929
32400.0,389.0132535873395,2.8975124929017694e-12,96.74979179111334,0.001484138331286084,11.441251566225064
36000.0,373.14578290154526,2.185079963969841e-12,96.74244356745993,0.0010095531746039303,11.475866038834347
39600.0,391.89417465175984,1.8935424071557773e-12,96.74837467945086,0.001804635738081296,11.511420978591376
43200.0,392.91935829345033,2.9059323160903936e-12,96.7483465460866,0.0019058208211895553,11.55879403372734
46800.0,373.5412337864564,2.180664447542667e-12,96.74067958161837,0.0009551355865625045,11.596851927935674
50400.0,387.9434105786616,2.304541706819562e-12,96.74643702839153,0.0013631220746863361,11.629125603282668
54000.0,394.6658097877611,2.5975557557691733e-12,96.75176665732758,0.0020458038738615236,11.675488310890058
57600.0,376.6815225997984,1.9182127740530985e-12,96.74565318114036,0.0005444141975898055,11.717683087822673
61200.0,383.7174315881197,2.896823884625078e-12,96.74689728725544,0.0008499866637860746,11.749929448318253
64800.0,393.787105660753,2.2500803717123685e-12,96.75527056789186,0.00186742248748365,11.793065314657378
68400.0,381.64847977104307,1.4823196492598324e-12,96.75005782546536,0.0001792673579853068,11.838973110921707
72000.0,381.0462462572697,3.3696936984257586e-12,96.74582331168652,0.0003936951079744434,11.872659903056043
75600.0,390.1922284162627,2.1526272773702625e-12,96.75261023835901,0.0013322860654661596,11.909211196983602
79200.0,387.41025990811096,1.3238219985266843e-12,96.75106282259266,0.000924675816507821,11.956222426472385
82800.0,380.674432815655,3.36737713549541e-12,96.74277947278793,0.0001430069824131764,11.994069514282046
86400.0,384.83200495646247,1.9544242148454683e-12,96.74753037971897,0.0005706608053963851,12.028885609170981
90000.0,391.95284098524974,1.4644960690709501e-12,96.75060881218161,0.0015705744295723054,12.076943787170356
93600.0,382.42171426968565,3.091165756633926e-12,96.74346659441495,0.0005723042475390818,12.118193503028255
97200.0,379.2027324273211,1.973519751558916e-12,96.74669706720158,0.00020346221558397286,12.1494715785032
100800.0,394.04180739448276,1.6463772106513609e-12,96.75394703750464,0.0019272575067876157,12.193957336448946
104400.0,386.18630761484866,2.9472939644649913e-12,96.74854752625545,0.0011349297981396013,12.238072735127094
108000.0,374.50917896423687,2.152656630065058e-12,96.74686414271622,0.0008148208138206767,12.2694448619629
111600.0,393.53059603801535,1.7660748286179328e-12,96.75540527183136,0.001980814559018399,12.309312404315769
115200.0,390.50414518748516,2.9426923248446354e-12,96.75252474200032,0.001689916189781826,12.355588236943749
118800.0,372.2733742603613,2.2439044036596787e-12,96.74545104162786,0.0011095361164264626,12.391014447750988
122400.0,390.77927776526275,2.003732801358999e-12,96.75078608069786,0.0017552074720113401,12.42578464519993
126000.0,393.9818023484256,2.8704576081041507e-12,96.75194910727149,0.0020697181302384024,12.473254918841956
129600.0,373.46068066325336,2.1686752189337467e-12,96.74290756031394,0.0009672292447537001,12.51259358778525
133200.0,386.9160593436804,2.4453027971947063e-12,96.74657519509746,0.001311704414697617,12.543729930783126
136800.0,394.8462702228764,2.5392907255662057e-12,96.75221234868657,0.002089882592472616,12.589394102726137
140400.0,377.334969611927,1.8495718235851867e-12,96.74707006632819,0.00044606366204775257,12.632792577945725
144000.0,383.03449358062755,3.0231388660911385e-12,96.74710320784092,0.0007953331494984025,12.664482289308516
147600.0,393.07259567012744,2.25584407514668e-12,96.75611572305745,0.0017928609373567995,12.706310082797216
151200.0,382.6022061020331,1.468106905778715e-12,96.75253107711461,0.00028500407146190085,12.753332390239573
154800.0,381.0234767892682,3.3907658386759577e-12,96.74770358217175,0.00034131113624522285,12.78784103874624
158400.0,388.7192724176844,2.1392001892541735e-12,96.75518236266288,0.0011603096432262594,12.823819061385686
162000.0,388.08860546940804,1.3765441027465036e-12,96.7537038180608,0.00103823380463762,12.870779674770045
165600.0,381.5183233843879,3.2699192088101087e-12,96.74619081309072,0.0003064819310330999,12.908766809286238
169200.0,382.74583823283075,1.963797530094319e-12,96.74913486805929,0.00031502911936456986,12.942185564959965
172800.0,392.3523271755819,1.5344665402289824e-12,96.75353913115893,0.001676596991106623,12.98978943247968
176400.0,383.90855321880144,2.9918345816658434e-12,96.74546090605061,0.0007900208745890426,13.033097604667388
180000.0,377.3409527755987,2.03807815648991e-12,96.74695735149697,0.00042356934509379474,13.064394764091226
183600.0,393.8197042597769,1.719811691842349e-12,96.75462262991005,0.0019679777173975,13.108213742089802
187200.0,387.8348050660107,2.9520821552892914e-12,96.75036936733316,0.0013632307354286112,13.15313891870364
190800.0,373.1850581635886,2.2214512443246232e-12,96.74790354465203,0.0009823352110618722,13.185137668002817
194400.0,392.7187912488662,1.863938988896624e-12,96.75618083606066,0.001959218126387876,13.223685648010811
198000.0,391.94635867620246,2.9538908880273112e-12,96.75496934373719,0.001890785554781255,13.270340550232538
201600.0,371.7305933177826,2.277397518142726e-12,96.74861442754857,0.0011810200019393509,13.306291988326793
205200.0,389.67249096785434,2.133268311643485e-12,96.7535173816371,0.001697392102197093,13.34034252515682
208800.0,394.8126458211001,2.8103934815105044e-12,96.75591811458152,0.002202463218829186,13.387653670294544
212400.0,373.5125544521707,2.1331958869982506e-12,96.74602278026258,0.0009532331503427606,13.428284212660587
216000.0,385.9605914165561,2.5971729025591163e-12,96.74720009107364,0.0012660323203303638,13.458893843521988
219600.0,394.856316702355,2.479865941785013e-12,96.75346379757401,0.0021121565912971406,13.503630283172207
223200.0,378.08009871919603,1.7862272225362548e-12,96.74889009707233,0.0003375821590648031,13.547766672512676
226800.0,382.5845435986904,3.1268462521569837e-12,96.74719857716437,0.0007485422801069224,13.579377542512997
230400.0,392.1532241874265,2.2535573872582674e-12,96.75665864008751,0.0016896681132585528,13.620012960952101
