Event_Midpoint_s,Duration_s
9748743.27400774,213.1544289542658
9831168.058672117,377.1548030522358
9853146.09929016,407.73780710164107
9864135.035581887,423.65447450878213
9924570.990292309,498.3105393721621
9930064.833763147,503.3757072507085
9935558.819511658,508.6560594203497
9941052.792368682,515.5222057896699
9946546.648763405,521.5086475862134
9952040.322720071,527.731586335374
9957533.96135003,533.5510842923816
9963027.455839284,538.748954521117
9968520.883099591,543.8866445856343
9974014.595667753,549.6833804473556
9979508.500417238,553.5800530891291
9985002.341583995,558.8222407392625
9990495.962168185,564.9297143430465
9995989.316582933,570.8098502868652
10001482.583207551,576.6038860427298
10006975.695275174,582.1705427605552
10012468.69917363,586.5211270587591
10017961.944543215,590.7502769960915
10023455.258342566,595.3362273413165
10028948.55122594,600.8760538446072
10034441.693987748,605.7584630939792
10039934.692457335,610.9899925788718
10045427.613498032,615.5998770844758
10050920.4072377,619.921523084545
10056413.221023332,624.3414175969599
10061906.337370034,628.8499869521364
10067399.611180127,632.2688084102433
10072892.73317008,636.9205906275378
10078385.603700632,642.2133422406869
10083878.27493916,647.0686106646677
10089370.841774235,652.0995920812647
10094863.244539326,656.6555734336017
10100355.61930142,660.1734130280847
10105848.228759365,663.7912762423797
10111340.889983153,668.1481132225972
10116833.517602565,672.8114116796536
10122325.935981784,677.1644184575216
10127818.276146747,681.6500968441351
10133310.509805225,685.4835424357566
10138802.616080977,689.2005202916774
10144294.847592141,693.2408062895297
10149787.361197904,696.656361088814
10155279.921673194,699.9127188201994
10160772.30654868,704.1004068571231
10166264.434303978,708.7831931419762
10171756.372754425,713.0238268473372
10177248.225851476,717.3905462860868
10182739.887600586,721.1179679022707
10188231.66011304,724.1647471967666
10193723.603496743,727.3597514500289
10199215.573227331,731.5819773131926
10204707.430769125,735.5427197606487
10210199.12296726,739.499649371433
10215690.739586236,743.3379063000393
10221182.221812699,746.6430951356228
10226673.623754095,749.9365096146798
10232165.242166243,753.6281023045686
10237657.099270858,756.3146079343146
10243148.90816907,759.5889416600323
10248640.521737501,763.4801914713316
10254131.889014067,767.5076132437612
10259623.126270784,771.3531198400586
10265114.240903728,775.1907537486597
10270605.193154052,778.234969657715
10276096.335804801,780.9686670240312
10281587.570931794,784.026451375478
10287078.813450372,787.816000194638
10292569.939180827,791.2448922951063
10298060.929890916,794.8273079773519
10303551.834307862,798.0950868389407
10309042.62873416,801.099647378488
10314533.388137534,804.035943231796
10320024.421188304,807.3654997225519
10325515.610544736,809.7037326713886
10331006.715817207,812.8057135599929
10336497.589574287,816.4924056590156
10341988.210697481,820.0097492766536
10347478.735405179,823.5380747111319
10352969.124196652,826.9013063803491
10358459.413831737,829.4423107690459
10363949.919344546,831.9449569468061
10369440.481491901,834.9519784474812
10374931.019680098,838.3190602549644
10380421.432488766,841.5385301389524
10385911.700315414,844.6948045110147
10391401.88175984,847.5746528101567
10396891.945972584,850.3205212066634
10402382.046205547,853.1031297513125
10407872.438559346,855.9148759724719
10413362.958745934,858.0354558828176
10418853.307909442,860.9745525473768
10424343.425209207,864.4021479640357
10429833.332278041,867.5088228676775
10435323.166492067,870.8217079593719
10440812.83325485,873.6755352581165
10446302.500008946,875.9152503455575
10451792.359568613,878.2223319286786
10457282.281362774,881.2200903843841
10462772.127192153,884.17192387221
10468261.826142784,887.1150477998744
10473751.403694233,889.9857879569593
10479240.879472934,892.556015217141
10484730.26682874,895.0294957762851
10490219.777071571,897.7116558731407
10495709.605036402,899.9422901589967
10501199.430284001,902.1129412530347
10506689.06616784,904.9414873096212
10512178.44145097,908.0168559065839
10517667.669838069,910.9479537657003
10523156.829566676,913.9205164246732
10528645.780002125,916.392647860129
10534134.853050137,918.4349099510897
10539624.07569807,920.700226117249
10545113.327112075,923.4836417232084
10550602.484538427,926.2386122200392
10556091.473743059,928.8948938908514
10561580.372739922,931.4929436319012
10567069.171150893,933.8408886399709
10572557.894219117,936.066547254693
10578046.829407906,938.6572097997604
10583536.003421975,940.476732944484
10589025.11000715,942.6804054943096
10594514.017998636,945.4087653789293
10600002.658121051,948.2536283150084
10605491.20557999,951.0247069135286
10610979.629685543,953.7202794325183
10616467.887681562,955.8353130831026
10621956.341655612,957.7532863864024
10627444.923847463,959.9625131117773
10632933.429301897,962.7037566262475
10638421.857295418,965.1670255816899
10643910.104401719,967.6536360892624
10649398.291934606,970.0360078677659
10654886.361904556,972.1616533304395
10660374.389265815,974.245040195071
10665862.733939907,976.5853938050118
10671351.215796567,978.141071514
10676839.563409468,980.3533788755194
10682327.7026814,982.9858206336697
10687815.618832093,985.5325530923024
10693303.475363638,988.1086521872513
10698791.163280077,990.4707988109222
10704278.780236462,992.3034380894641
10709766.614675768,994.1694319344191
10715254.463668155,996.3833894642107
10720742.297259452,998.9342110719961
10726229.987064969,1001.2430239972621
10731717.524571033,1003.6431666187079
10737204.989190303,1005.7387405157613
10742692.32677697,1007.6883306312787
10748179.736953704,1009.7395187108532
10753667.429765532,1011.7081704528108
10759155.202337326,1013.2507005544485
10764642.829934997,1015.4566102943096
10770130.221591456,1018.004817550802
10775617.439483032,1020.3159462891567
10781104.571730023,1022.7343762977112
10786591.513765935,1024.8612574537317
10792078.492296053,1026.4915982704551
10797565.670870071,1028.218948141279
10803052.841080062,1030.4334942310447
10808539.98623031,1032.691136266851
10814026.93509783,1034.8642419164494
10819513.808544137,1037.0121473066804
10825000.566559875,1038.8809945240369
10830487.250753839,1040.7061437112945
10835974.074886538,1042.7059459230695
10841461.162422959,1044.3076972549281
10846948.252586255,1045.9994290075324
10852435.164750062,1048.1277147922603
10857921.838824691,1050.4768866807856
10863408.36569259,1052.6758679083437
10868894.795761935,1054.9352790358228
10874381.041302921,1056.7604939293603
10879867.411031889,1058.274615696343
10885353.89420061,1059.9708719975497
10890840.415396359,1062.2006840273755
10896326.82558623,1064.2534703511183
10901813.067009225,1066.3561635994386
10907299.223500734,1068.3188542931875
10912785.260076676,1070.0715841707488
10918271.245558923,1071.7755538709257
10923757.457660466,1073.7181143089197
10929243.867514774,1075.0956128712228
10934730.199744858,1076.7777510160263
10940216.35256424,1078.8746347349697
10945702.25002519,1081.0333560317954
10951188.04654524,1083.1373606011737
10956673.742865825,1085.179925053718
10962159.272507697,1086.7469802885666
10967644.996078452,1088.187431888202
10973130.835779138,1089.9240159373394
10978616.612675147,1092.0243454063218
10984102.293223044,1093.9551109848899
10989587.786044748,1095.8644953562189
10995073.203729754,1097.7096349715566
11000558.521667283,1099.3452164248686
11006043.805542441,1100.923251957904
11011529.390679462,1102.7334696613052
11017015.110853756,1103.9534472556404
11022500.68060104,1105.6533097383394
11027986.054237822,1107.6893633254504
11033471.207211237,1109.6351668342713
11038956.297419576,1111.6649781870713
11044441.2290028,1113.474382687901
11049926.09771256,1114.8617791651125
11055411.171359433,1116.29545583167
11060896.272432,1118.0338743419823
11066381.338553576,1120.0166909245154
11071866.264141887,1121.7772542114806
11077351.032773638,1123.6484646219753
11082835.728621736,1125.2796790477357
11088320.307964273,1126.7868643973968
11093804.953807827,1128.366946583971
11099289.87563598,1129.8869938733712
11104774.8547401,1131.090696164024
11110259.701405874,1132.81259018941
11115744.320012746,1134.798472193306
11121228.765843932,1136.6063004354223
11126713.13410234,1138.480142012204
11132197.313141095,1140.1372206051767
11137681.53015664,1141.3862854144563
11143165.941799805,1142.7145553885814
11148650.350700025,1144.447094439766
11154134.7156271,1146.246973697012
11159618.883612594,1147.9613339801044
11165102.962362096,1149.6462269899203
11170586.93720533,1151.1122492626846
11176070.838363525,1152.5240912488155
11181554.87572011,1154.080924170783
11187039.159042627,1155.340223691868
11192523.44987263,1156.6659797802422
11198007.559465336,1158.3412794171247
11203491.437123133,1160.1846728850555
11208975.178337405,1161.901618047742
11214458.823899716,1163.687601606111
11219942.285952777,1165.1108010447203
11225425.865787234,1166.279714152962
11230909.57269822,1167.621460174944
11236393.30603941,1169.3422071220748
11241876.926473783,1170.9680112434075
11247360.381726095,1172.61477198658
11252843.732059965,1174.1830460575338
11258326.977510823,1175.5788203937761
11263810.163525894,1176.900363321115
11269293.554711755,1178.438695823494
11274777.15144107,1179.5220832960295
11280260.661479045,1180.8583870193413
11285744.001057278,1182.5168465102852
11291227.101907589,1184.2283429026747
11296710.100950332,1185.9092357685222
11302192.991634088,1187.5167493117879
11307675.719502969,1188.7710730997926
11313158.632255489,1189.9055210391002
11318641.667384073,1191.2160613613985
11324124.650478873,1192.8914181006242
11329607.529590217,1194.4137210231129
11335090.212846166,1195.9490179549841
11340572.843869556,1197.4084282655876
11346055.356159212,1198.6913032400362
11351537.8300138,1199.959065186288
11357020.580366433,1201.3878440748572
11362503.472099325,1202.29897748079
11367986.241923327,1203.681036066102
11373468.813116094,1205.3224030735955
11378951.181448992,1206.8905592482201
11384433.471358683,1208.4706529918597
11389915.6092748,1209.9361813241235
11395397.679668708,1211.0279879527802
11400879.956150722,1212.1264501085097
11406362.282384032,1213.5111686736982
11411844.556664405,1215.077953908089
11417326.680185368,1216.490692177928
11422808.66548633,1217.9941235331853
11428290.541045591,1219.2843352824411
11433772.313531749,1220.5228559492862
11439254.139284218,1221.7546867847063
11444736.21644299,1223.0041135020876
11450218.374544658,1223.9653313051226
11455700.399008991,1225.3202649043144
11461182.208074037,1226.9122968178142
11466663.814069284,1228.348008056296
11472145.371261483,1229.8654238861052
11477626.760912498,1231.180627922293
11483108.158215838,1232.1655277630875
11488589.728667129,1233.185165998519
11494071.366030632,1234.5902395506182
11499552.884554658,1235.996324789721
11505034.255730433,1237.4006690497113
11510515.49493042,1238.7780540400177
11515996.64344652,1239.9972057091136
11521477.700847873,1241.1268266376455
11526958.882195808,1242.3825531347934
11532440.301628787,1243.4177875308383
11537921.73529363,1244.4122733621084
11543403.007567158,1245.7643711881738
11548884.03523728,1247.2694146435608
11554364.953662323,1248.6507998515394
11559845.783771787,1250.0559834040987
11565326.435499625,1251.2150220936119
11570807.19050259,1252.1467493613877
11576288.10130649,1253.1989482174763
11581768.980804993,1254.608929020385
11587249.794295335,1255.9291678622524
11592730.394783381,1257.266947198348
11598210.929051274,1258.5974062531247
11603691.36135606,1259.6953949243482
11609171.707807044,1260.7589854873804
11614652.2683231,1262.0323316842946
11620133.002200305,1262.8814438082532
11625613.691209381,1263.9845828810303
11631094.208828924,1265.3258231958853
11636574.503131494,1266.720730642733
11642054.688828329,1268.053335288655
11647534.779262489,1269.3647024044396
11653014.709928907,1270.3783799636947
11658494.805007717,1271.2806298053263
11663974.99727483,1272.3324574304097
11669455.196144598,1273.6978049482598
11674935.248881077,1274.9635685277117
11680415.130161747,1276.2355455325585
11685894.92084744,1277.419179478948
11691374.622064058,1278.4731206820493
11696854.28797445,1279.4719605713562
11702334.185036814,1280.677321908584
11707814.248892738,1281.434797329981
11713294.176738108,1282.5435665930986
11718773.927605238,1283.8775728353617
11724253.456152737,1285.1445670670548
11729732.893506518,1286.4929475203055
11735212.206046527,1287.6834609835805
11740691.413175784,1288.5787362787646
11746170.815125337,1289.4547745027867
11751650.311431063,1290.5495707811328
11757129.72627564,1291.8309889934046
11762609.014575265,1292.9870921526842
11768088.14165404,1294.212264819755
11773567.190456796,1295.2879082383133
11779046.148156328,1296.2749958995832
11784525.133042172,1297.2602905876377
11790004.378253654,1298.307900761803
11795483.68334939,1299.0623244559513
11800962.869669896,1300.188677552052
11806441.843432033,1301.5004317688367
11811920.63712907,1302.6979163226774
11817399.35039246,1303.938393125131
11822877.90232544,1305.0591918185
11828356.434447987,1305.8532141435412
11833835.146894006,1306.6606993569046
11839313.92632403,1307.7863151293534
11844792.624975553,1308.9717133032404
11850271.14107491,1310.110761429382
11855749.564672703,1311.272698842211
11861227.862026239,1312.244753746163
11866706.076205928,1313.1974319726253
11872184.386502402,1314.1837734707065
11877662.931704832,1315.0748049696647
11883141.521169273,1315.8913635792655
11888619.933543181,1316.9962624490645
11894098.120991396,1318.241207520497
11899576.173935432,1319.3689758686785
11905054.136007026,1320.5657394344366
11910531.918024367,1321.5272983257494
11916009.776611488,1322.2653330611065
11921487.803204099,1323.1210943474432
11926965.827100795,1324.201358188248
11932443.782602886,1325.3127153795294
11937921.541326262,1326.3807209200368
11943399.21030464,1327.4815156127852
11948876.795784572,1328.398197530958
