Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6758.136999999999,9.99999993922529e-09,96.74,11.080000000000002
3600.0,6745.314789905815,0.0008243747787950722,96.74673266374772,11.115354948512547
7200.0,6740.942097644011,0.0014678989216370404,96.74884940061355,11.163382921720144
10800.0,6756.616529794552,0.0003947856691479316,96.74203608898755,11.202604157880996
14400.0,6750.659712851102,0.0001776967193544066,96.74688228444627,11.234333918562866
18000.0,6738.9008955347945,0.001887672347146613,96.75299956415395,11.279317154224568
21600.0,6752.597509879333,0.0009086321124115131,96.74678588594341,11.32230042686364
25200.0,6755.31450389247,0.0006337357418244079,96.74620918215741,11.353585771211613
28800.0,6739.804871346411,0.0019990991068586004,96.75428448768169,11.394411330373652
32400.0,6747.184268700958,0.001482361422127653,96.75004725145378,11.44069091927683
36000.0,6757.896403998312,0.0010089204471639412,96.74274246112323,11.475251999174207
39600.0,6743.44380428047,0.0018058660507457114,96.74869178721174,11.510754049833004
43200.0,6742.320668308419,0.0019041716145189096,96.74868684049763,11.558051500188792
46800.0,6757.46963083236,0.0009548525989470223,96.7410557728937,11.59604752850639
50400.0,6748.664159093771,0.0013638346546514517,96.74683609743252,11.628267239881765
54000.0,6739.276975608071,0.0020444866720725854,96.75218120725681,11.674556248804869
57600.0,6754.150989402188,0.0005439229722385809,96.74610910722495,11.71668264684336
61200.0,6753.823685276759,0.0008495911984669457,96.74738221941818,11.74887510322597
64800.0,6739.009242929528,0.0018666129543499213,96.75577258531143,11.791943244199631
68400.0,6749.080536043326,0.0001794823460403972,96.75059805890652,11.837780575341453
72000.0,6757.2203526811645,0.0003925152028903592,96.74639716931436,11.871415560977477
75600.0,6741.782951792984,0.0013318686848322635,96.7532023132118,11.907906769128825
79200.0,6743.839595920639,0.0009258785303085972,96.75167927821512,11.95484058339519
82800.0,6757.961321172302,0.00014305052047614852,96.74343788106296,11.992631049370607
86400.0,6746.701164432051,0.0005703871058806145,96.74820083455303,12.027389261834438
90000.0,6740.024048799204,0.0015723089679218428,96.75130564103523,12.075371584706323
93600.0,6755.6332684136205,0.0005724672151789049,96.74420232131979,12.116564535852696
97200.0,6752.060684027988,0.00020439376092218955,96.74744681954837,12.14778868273149
100800.0,6738.792462533518,0.0019288328748933727,96.75471808710743,12.192198701994581
104400.0,6751.0463695328,0.0011344330373039395,96.7493602480826,12.236248117247628
108000.0,6756.254798934926,0.0008148191766438102,96.74769742518401,12.267571644938547
111600.0,6740.530825930966,0.0019814519492006894,96.75625160344009,12.307363156863156
115200.0,6745.60488401912,0.0016888486383426333,96.75341219633994,12.35356651227761
118800.0,6757.967981856401,0.0011084074562661714,96.74637122231522,12.388948634674612
122400.0,6744.7430468518405,0.0017542848096153306,96.75171207350128,12.423650739248664
126000.0,6741.106620219198,0.0020680220782948308,96.75291282596994,12.471041921066623
129600.0,6756.769200206124,0.0009644803890520289,96.74390619061197,12.510333618725202
133200.0,6750.094730388104,0.0013090857768776828,96.74757060478196,12.541407593314936
136800.0,6738.848602170453,0.002087187403508963,96.75323613430008,12.58698349972744
140400.0,6752.770084431962,0.0004414565671530431,96.74814081417476,12.63032721116585
144000.0,6754.946144920307,0.000791294027897827,96.74817716961562,12.66196525363241
147600.0,6739.424835386973,0.001788889062706891,96.75720667020639,12.703700211911045
151200.0,6747.492319205996,0.00029067329746646663,96.75367687786456,12.750658666355024
154800.0,6757.680613054501,0.0003367002285799603,96.74886506027347,12.785128642244176
158400.0,6742.872028812498,0.0011550089747449834,96.75634659153263,12.82102225329637
162000.0,6742.504336404027,0.0010446203418232132,96.75492134809733,12.86790549178306
165600.0,6757.502584586928,0.00030833392884903365,96.74743676477122,12.905859079708241
169200.0,6748.088712982431,0.0003091380743875951,96.7503690404693,12.939200129799183
172800.0,6739.328069230388,0.0016819048782223231,96.75482145298577,12.986708332962142
176400.0,6754.487255306603,0.0007931518311162511,96.74678737002964,13.02998353071066
180000.0,6753.34281008316,0.0004280116819770063,96.74826859563626,13.061225340034524
183600.0,6738.945523517589,0.0019705437655740056,96.75596073177172,13.104938909939769
187200.0,6749.492769277954,0.001365704395305841,96.75176986529866,13.149814181646233
190800.0,6756.979020697779,0.000984011661625399,96.74929779621341,13.181778544678917
194400.0,6741.462157407937,0.0019579632489821505,96.75757861176133,13.220218004949686
198000.0,6744.121231164965,0.0018916949269828386,96.7564388931718,13.266800970383938
201600.0,6757.893008658647,0.001178345907048903,96.75009952135738,13.302733966305329
205200.0,6746.147147974696,0.0016922557591872243,96.75498485077937,13.33669286183993
208800.0,6740.10723048433,0.0022002393713532542,96.75744951375725,13.383905601095078
212400.0,6755.807131908985,0.0009452160314956092,96.74759254379538,13.424521593417616
216000.0,6751.475615805082,0.0012578925686204893,96.74873534057984,13.45506211799465
219600.0,6738.667326882274,0.002105866347379982,96.75504449970371,13.499677222766424
223200.0,6751.357763614694,0.000325329848600646,96.75053930505901,13.54378068670745
226800.0,6755.882286466092,0.000738845534195905,96.74881124667607,13.575353427230242
230400.0,6740.073065186695,0.0016788534678520586,96.75828727761971,13.615855557403538
234000.0,6745.9631391873745,0.00043614722580570867,96.75632546882451,13.663096251136857
237600.0,6757.886357863626,0.0003080032090957218,96.7510183780616,13.698446147360759
241200.0,6744.116165583979,0.0009509629444652429,96.75834484641959,13.734080473620196
244800.0,6741.3158683742295,0.001178109682901681,96.75890322627777,13.781221181387973
248400.0,6756.826325284488,0.0004875890588677383,96.75149654853425,13.820192812884073
252000.0,6749.480144492073,0.00013369529261248733,96.75275021733235,13.851647356563095
255600.0,6738.848222927426,0.0017854540087482306,96.75902148207439,13.897557461698899
259200.0,6753.219646039532,0.0010388778557361088,96.7501973875941,13.942613695656378
262800.0,6754.466722488411,0.0006727821708984692,96.74950435377781,13.974479164954293
266400.0,6739.324265747811,0.0020090331560429857,96.75724213488016,14.017291094904799
270000.0,6747.958179475461,0.001605162596034578,96.75401438253816,14.063170288632186
273600.0,6757.4459715271605,0.001135703617914958,96.75094460424947,14.09588118140406
277200.0,6742.541388337158,0.0019373706027743084,96.75880760555785,14.133325757511372
280800.0,6742.768468460762,0.0020857047869296524,96.75922921012473,14.18020189993787
284400.0,6757.596072658448,0.0012294912576198884,96.75283973748242,14.216597470466354
288000.0,6747.567469858176,0.001632612406408493,96.75795850051469,14.250135474162748
291600.0,6739.329047338255,0.0022879231908968884,96.76145211449894,14.296305222677187
295200.0,6754.6980413133315,0.0009039377165246044,96.7516336418063,14.338185023514958
298800.0,6752.763238338309,0.0012137927511719517,96.75166394107055,14.369165976588732
302400.0,6738.71304542814,0.002098048977503369,96.75788023345027,14.412436212432537
306000.0,6749.880126149442,0.0002053440748283616,96.75277112102764,14.457351365276006
309600.0,6756.572228483087,0.0006952950454035024,96.75018160424727,14.488905252834588
313200.0,6740.927362231379,0.0015374399146047542,96.75920540570792,14.528462013415954
316800.0,6744.50568291728,0.0005896106125259968,96.75857362996008,14.575824705727417
320400.0,6757.838525879985,0.0003401554438639638,96.75293582993407,14.611598989077297
324000.0,6745.451344519798,0.00073949130650687,96.76021302423372,14.646752688332345
327600.0,6740.309561376365,0.0013252767095529156,96.76266121471052,14.694129546263119
331200.0,6756.012238207677,0.0006793211848921517,96.75507913626132,14.73453907726975
334800.0,6750.863504659859,0.00028284143055795196,96.75618349986736,14.765111914799885
338400.0,6738.607237886142,0.0018771815027638654,96.7621625655619,14.809082490139046
342000.0,6751.857227208716,0.0012948389222592325,96.75428059538898,14.854885441475568
345600.0,6755.413889777123,0.0009087948119519608,96.75134002981189,14.887349497886085
349200.0,6739.888623107578,0.0020544395313079338,96.75917497220294,14.9292811668865
352800.0,6746.460331447868,0.0018502293734900222,96.75676939189715,14.976480140332805
356400.0,6757.697468482164,0.0012708032431806501,96.75249366822852,15.009935000321617
360000.0,6743.726793411371,0.001918020501661766,96.76020196216207,15.046576102698037
363600.0,6741.576140394327,0.0022589276225772736,96.76204459574217,15.093446452363482
367200.0,6757.059611259958,0.001262482423537755,96.75524371845508,15.130732574373212
370800.0,6748.94376987802,0.0015892960451006567,96.75992547437613,15.163700903640224
374400.0,6738.789057107387,0.0023407135770298617,96.76470063359204,15.208718738377604
378000.0,6753.535483175591,0.0008404619609358545,96.75678175433539,15.25156213236723
381600.0,6753.989281357118,0.001166809197217233,96.75541937265731,15.283229821902063
385200.0,6738.977848278176,0.002050827293575246,96.76167198905647,15.32533047856534
388800.0,6748.344353762771,8.407760553548325e-05,96.75588045892316,15.371237739064224
392400.0,6757.069862873615,0.0006719259412653244,96.75206009479918,15.40288201958492
396000.0,6741.949787648441,0.0013727651447443536,96.75990740515718,15.441331249126547
399600.0,6743.147981750795,0.0007498392591431953,96.76099814725399,15.488803206602169
403200.0,6757.566590608937,0.0004360180144504881,96.75488874505659,15.525051346533132
406800.0,6746.838272413737,0.0005530452995346543,96.76165118543156,15.559309573726257
410400.0,6739.509125320676,0.0014594066026854414,96.76578382730831,15.606606064545746
414000.0,6755.046237654835,0.0008925305709028045,96.75841817886042,15.648292808835363
417600.0,6752.203721094335,0.0005255655021116913,96.75983840409612,15.679207242875671
421200.0,6738.598798489821,0.0019433220432266702,96.76495982538552,15.722003722829083
424800.0,6750.396580972589,0.0015530812169325474,96.75860104609689,15.76780630815744
428400.0,6756.259640328204,0.001142342687190123,96.75437549511334,15.800121866126318
432000.0,6740.609331792973,0.002101309711036515,96.76216245659948,15.840960461781954
435600.0,6745.0337200020795,0.0020856947144654867,96.7598463203563,15.889391896567568
439200.0,6757.713748744084,0.0013926569736934034,96.75416877321504,15.923959769896314
442800.0,6744.9901051528705,0.0019084322183184617,96.76124422177418,15.959857102944314
446400.0,6740.562698177659,0.0024066995666459146,96.76466289610177,16.00647582516195
450000.0,6756.305520073593,0.001271129700426122,96.7577074902463,16.045114149149505
453600.0,6750.293553870759,0.0015575391078473328,96.7614771604479,16.07748338229668
457200.0,6738.489036436388,0.0023768834611554938,96.76755729919584,16.121588084514865
460800.0,6752.258593414869,0.0007514547978122469,96.76145100513733,16.16517220455696
464400.0,6755.060814626704,0.001108651787649666,96.75896074135858,16.196928389417142
468000.0,6739.445426506197,0.001976175197506631,96.76587012331478,16.23832576417412
471600.0,6746.863477871274,6.658601207629594e-05,96.76029139647282,16.284891478582548
475200.0,6757.451162021817,0.0006638117544491656,96.75440219061304,16.317345569208857
478800.0,6743.06869027091,0.0012146744113019066,96.76129409371671,16.354589089064284
482400.0,6741.911077127319,0.0009116475136422526,96.76367922316163,16.401741774493733
486000.0,6757.095283661415,0.0005763842340202934,96.75641368764352,16.438770240889646
489600.0,6748.212332364528,0.00043993335117628585,96.76275095238549,16.472372911009185
493200.0,6738.911069891511,0.0015843648651755339,96.76829271763532,16.51887027973263
496800.0,6753.928137471651,0.0011153268420161298,96.76153032384568,16.561622247969023
500400.0,6753.430603567768,0.0007711760960066895,96.76225158788182,16.593256129142603
504000.0,6738.785128712938,0.002007994259560099,96.76849916777253,16.63550523368483
507600.0,6748.903029242612,0.0017961353325391264,96.7637226244178,16.681564275109025
