Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,380.00011188712193,1.8857802736552655e-12,96.74,9.99999993922529e-09,11.080000000000002
3600.0,386.8336807199638,1.1454479687795184e-12,96.74673266374772,0.0008243747787950722,11.115354948512547
7200.0,391.45716114346925,8.113099925379925e-13,96.74884940061355,0.0014678989216370404,11.163382921720144
10800.0,381.04205806118813,1.7777866539291422e-12,96.74203608898755,0.0003947856691479316,11.202604157880996
14400.0,381.1375817080433,1.0789622634192763e-12,96.74688228444627,0.0001776967193544066,11.234333918562866
18000.0,394.1941451517476,9.456780277051217e-13,96.75299956415395,0.001887672347146613,11.279317154224568
21600.0,384.511142889033,1.6630785411695285e-12,96.74678588594341,0.0009086321124115131,11.32230042686364
25200.0,376.0596981707868,1.1126403519192551e-12,96.74620918215741,0.0006337357418244079,11.353585771211613
28800.0,394.2717160045774,9.181851439509794e-13,96.75428448768169,0.0019990991068586004,11.394411330373652
32400.0,389.01553318623354,1.6679245014129277e-12,96.75004725145378,0.001482361422127653,11.44069091927683
36000.0,373.173975275276,1.1384615029658509e-12,96.74274246112323,0.0010089204471639412,11.475251999174207
39600.0,391.93575353947983,9.482237953499516e-13,96.74869178721174,0.0018058660507457114,11.510754049833004
43200.0,392.9320854768012,1.7234190533776105e-12,96.74868684049763,0.0019041716145189096,11.558051500188792
46800.0,373.57263753753523,1.1153557459165336e-12,96.7410557728937,0.0009548525989470223,11.59604752850639
50400.0,387.9907773162696,1.1702156605137868e-12,96.74683609743252,0.0013638346546514517,11.628267239881765
54000.0,394.6906511609249,1.499178239570622e-12,96.75218120725681,0.0020444866720725854,11.674556248804869
57600.0,376.71946773262687,9.462053155587277e-13,96.74610910722495,0.0005439229722385809,11.71668264684336
61200.0,383.76555098102193,1.5362546480657037e-12,96.74738221941818,0.0008495911984669457,11.74887510322597
64800.0,393.824357562497,1.265200627787684e-12,96.75577258531143,0.0018666129543499213,11.791943244199631
68400.0,381.69630688631696,7.074309606495272e-13,96.75059805890652,0.0001794823460403972,11.837780575341453
72000.0,381.0932942973446,1.839381738526757e-12,96.74639716931436,0.0003925152028903592,11.871415560977477
75600.0,390.23997612518815,1.258351050188787e-12,96.7532023132118,0.0013318686848322635,11.907906769128825
79200.0,387.46970310523113,6.912251845863756e-13,96.75167927821512,0.0009258785303085972,11.95484058339519
82800.0,380.72227542651945,1.849639286400353e-12,96.74343788106296,0.00014305052047614852,11.992631049370607
86400.0,384.8870435315564,1.130108747348956e-12,96.74820083455303,0.0005703871058806145,12.027389261834438
90000.0,392.0243867747003,8.687941341804964e-13,96.75130564103523,0.0015723089679218428,12.075371584706323
93600.0,382.4729052017803,1.7152725839072609e-12,96.74420232131979,0.0005724672151789049,12.116564535852696
97200.0,379.2653496527937,1.100154731019097e-12,96.74744681954837,0.00020439376092218955,12.14778868273149
100800.0,394.1216396825872,9.846335849368804e-13,96.75471808710743,0.0019288328748933727,12.192198701994581
104400.0,386.24381276727223,1.653427419483111e-12,96.7493602480826,0.0011344330373039395,12.236248117247628
108000.0,374.58077018998364,1.1516129187962793e-12,96.74769742518401,0.0008148191766438102,12.267571644938547
111600.0,393.61376505012413,9.45562226160803e-13,96.75625160344009,0.0019814519492006894,12.307363156863156
115200.0,390.5695794702543,1.6988962243160099e-12,96.75341219633994,0.0016888486383426333,12.35356651227761
118800.0,372.35819387502994,1.1682659033856182e-12,96.74637122231522,0.0011084074562661714,12.388948634674612
122400.0,390.86187914447305,9.966981593086267e-13,96.75171207350128,0.0017542848096153306,12.423650739248664
126000.0,394.053799572601,1.7119621662811683e-12,96.75291282596994,0.0020680220782948308,12.471041921066623
129600.0,373.56328087153685,1.0984303840601866e-12,96.74390619061197,0.0009644803890520289,12.510333618725202
133200.0,386.99704884293493,1.249132321965485e-12,96.74757060478196,0.0013090857768776828,12.541407593314936
136800.0,394.92080568079234,1.482649119448028e-12,96.75323613430008,0.002087187403508963,12.58698349972744
