Event_Midpoint_s,Duration_s
9784700.367426127,352.7751298161651
9795684.585561,368.8544807805953
9867082.445808114,465.4692871347661
9889049.74673723,489.62431052601477
9900034.053993616,500.3323220111073
9905525.921842566,507.32230369048193
9911017.595990596,513.6823710747146
9916509.20134292,520.2090255991254
9922000.644029237,526.1520226010259
9927492.075933805,530.7166811965099
9932983.754716435,535.3660876991551
9938475.541387446,541.0256196616347
9943967.274876563,546.9025380873204
9949458.807631394,552.4712755755809
9954950.293901354,558.1277579898189
9960441.670395331,562.9711319193789
9965932.94652187,567.7213319502423
9971424.365568819,572.8278250329131
9976916.090613572,577.1028493291424
9982407.881569838,581.2020414267536
9987899.513934677,586.4087428448481
9993390.905288301,592.2239877955445
9998882.13490348,597.4536938801077
10004373.283171896,602.9372587766
10009864.250486642,607.5162425373505
10015355.34625886,611.2744298364712
10020846.645366292,615.2450410760275
10026338.004247153,620.4024363872279
10031829.245777715,625.1797253450584
10037320.348148072,629.942409064068
10042811.376688737,634.6151346911365
10048302.289670762,638.6772595149932
10053793.143874487,642.6916090136124
10059284.23283782,647.1514583007043
10064775.581852922,650.4426245625009
10070266.916822676,654.3634011317632
10075758.057200775,659.077822898912
10081248.966341512,663.8940548035555
10086739.753751408,668.5343094869772
10092230.465118835,673.1661580856567
10097720.995196907,676.81242929865
10103211.74745847,680.0983368731079
10108702.634372095,683.8364389578501
10114193.533179563,688.2410110889546
10119684.322045999,692.3794326632274
10125174.970895477,696.6643767500232
10130665.551906936,700.5505839012174
10136156.045518516,704.1351122203764
10141646.515978983,707.600639683757
10147137.290460065,711.5752347569653
10152628.249428205,714.287064982786
10158119.120973391,717.9295639622806
10163609.791482134,722.2576737328367
10169100.210312983,726.3681809204149
10174590.555409748,730.5880751176727
10180080.772615202,734.5301780471791
10185570.901609842,737.5155390099009
10191061.271500029,740.4440573409902
10196551.75199639,744.0696322977648
10202042.189908698,747.9708802039146
10207532.505613992,751.6932481834067
10213022.702232555,755.3420945334381
10218512.842284217,758.7258937557574
10224002.892715352,761.9118434241718
10229492.972523505,765.1595027664255
10234983.391298836,768.4530785225857
10240473.93743731,770.9286191879276
10245964.325231977,774.3263236903778
10251454.49584159,778.282659980347
10256944.475863263,781.9441901760105
10262434.389907036,785.7717627900288
10267924.140568592,789.0461007604348
10273413.915609417,791.6351882986392
10278903.899393423,794.3647241302924
10284393.983467985,797.7248609861654
10289883.987721859,801.1505923013112
10295373.871237475,804.5109328780386
10300863.639229408,807.8184611697828
10306353.338325823,810.7770068741393
10311842.95659354,813.5935799404722
10317332.72374602,816.7037663707333
10322822.812193057,819.24497644245
10328312.917143675,821.6689826688057
10333802.864372233,824.9008277260957
10339292.555958796,828.4256216990088
10344782.119185297,831.7559377754412
10350271.636197349,835.1246950441753
10355760.951501153,837.9545987344425
10361250.415668255,840.2938861201883
10366740.065458229,842.8289065897807
10372229.732382707,845.9933799619721
10377719.339224745,849.1079365480518
10383208.783037743,852.0786904965256
10388698.173087694,855.0611545947322
10394187.487682218,857.7084275134691
10399676.726317568,860.2283710702918
10405166.21446534,863.1845279225189
10410655.953815738,865.177996466844
10416145.616885915,867.6628456772903
10421635.122960798,870.7434733566943
10427124.375029763,873.9395766787118
10432613.558045005,877.0669166197715
10438102.618839705,880.1118970585085
10443591.538477892,882.5164334701049
10449080.676572893,884.6790440443408
10454569.951044472,887.0980347832398
10460059.181596328,890.1692692678664
10465548.3476693,892.8979736871429
10471037.360963197,895.7195868136214
10476526.33402472,898.353633597408
10482015.20275134,900.7408830822123
10487504.051456735,903.1138616952629
10492993.231878038,905.7169560059606
10498482.559119139,907.4102057365353
10503971.794655519,909.9046367543078
10509460.829651574,912.8684983559991
10514949.656529618,915.7373808246525
10520438.438685803,918.6048397879213
10525927.063309716,921.2714186496946
10531415.633718142,923.3215766785274
10536904.446340322,925.3884712136055
10542393.299690146,927.8235029170255
10547882.154158546,930.6537031249356
10553370.869661829,933.268666994499
10558859.468403751,935.946491916903
10564348.002962636,938.2781326941438
10569836.418753726,940.4586988166997
10575324.93521462,942.7658277819414
10580813.752087945,944.9269435007774
10586302.67848371,946.630174043303
10591791.472143546,949.0690854220115
10597280.045504129,951.9147107999113
10602768.462545635,954.4718214556679
10608256.802261192,957.1834433228769
10613744.974976445,959.5529393074942
10619233.19842937,961.3692232773824
10624721.643822173,963.2702867968333
10630210.101827888,965.7513871520664
10635698.552323956,968.224945357571
10641186.825151373,970.6461725936408
