Event_Midpoint_s,Duration_s
8388025.453787947,495.24954698865093
8393296.024211194,528.236283787724
8398564.413862664,560.9364957210405
8403830.198964562,601.2007252884971
8409093.687230803,635.2571727948934
8414354.472393485,669.2674735072117
8419612.717312377,705.3601049349677
8424867.781344172,745.5789473584509
8430118.706537925,792.9765801955
8435364.790687032,849.2154564320638
8440604.245903634,925.2817214329107
8445838.251227146,1071.2315207501147
