Event_Midpoint_s,Duration_s
9290979.307100696,415.8162037461948
9301760.4080292,439.44906954685075
9312539.961280325,461.4797030284044
9323318.407040913,479.15868283484406
9334096.783388093,496.35571811326236
9339485.64932953,506.27494996387634
9344874.273290887,515.020280419858
9350262.62697479,523.9908318154538
9355650.70978295,532.0196374744619
9361038.547168279,539.581081988245
9366426.227322666,547.3953741248988
9371814.150933279,555.4797135342405
9377202.157197358,561.8247131359881
9382589.722183751,569.8090171676248
9387976.801293546,578.6222218370499
9393363.498596035,586.7852668770395
9398749.931038037,595.0865338930143
9404136.042407162,602.5675020587685
9409521.933265086,608.5332425596471
9414907.921182573,614.948328899787
9420293.716041898,622.0130369385629
9425679.374940302,629.5746337790695
9431064.746712869,636.48547099391
9436449.71237123,643.4315713406658
9441834.497955268,649.8885246742043
9447218.945022793,655.8913235563598
9452603.228818553,661.9498755419017
9457987.739922231,668.8462344756645
9463372.305121947,673.8755043028073
9468756.473708736,680.5090546851686
9474140.157894775,687.7023152446063
9479523.374717962,694.2326720896419
9484906.371323412,701.036729401952
9490288.981504535,707.3136428981694
9495671.376162134,712.2562270406665
9501053.84919448,717.400491402006
9506436.197165271,723.2669300110783
9511818.290170498,729.8204422928255
9517200.094670616,735.5702595136111
9522581.547857197,741.349009170191
9527962.730109831,746.8329523690556
9533343.627153264,751.8670130481534
9538724.311539365,757.0417887688795
9544105.15562077,762.7521938811575
9549486.082954254,767.1361518147014
9554866.591365999,772.6441353082927
9560246.625931665,778.7353223412315
9565626.232095262,784.4330865420077
9571005.422387552,789.4889549484926
9576384.797180897,792.699853732641
9581764.333065793,794.9190418420178
9587144.395653587,797.3583911392349
9592524.72998566,800.3814697414041
9597905.284950782,803.7821116021593
9603286.009260852,806.7403956828546
9608666.731857736,809.9248096500037
9614047.681637915,812.742205103945
9619428.753188688,815.2572900681151
9624810.038304517,817.6544826394736
9630191.949303553,820.8658654978784
9635574.324652946,822.6832395150363
9640956.785917314,825.6244732261518
9646339.211901454,829.0532766134943
9651721.598739132,832.1923641678204
9657104.197781635,835.3802738040581
9662486.872193847,838.3396420154663
9667869.713341014,840.24903347948
9673253.06137181,842.2984554752666
9678636.78260457,844.8914623594669
9684020.721943881,848.1463797348688
9689404.822211808,850.7220907968995
9694788.974159865,853.3708439374388
9700173.322812483,855.8685865077985
9705557.837169364,857.953904846855
9710942.583072122,860.0490053510455
9716327.893868633,862.8571006673211
9721713.749526987,864.4459391723412
9727099.69785361,866.9861101858653
9732485.66897782,870.0111763067507
9737871.64417346,872.7801854151917
9743257.820372907,875.580116723306
9748644.114748178,878.146564580434
9754030.57680546,879.8557476645865
9759417.577361228,881.6263950297563
9764804.95236678,883.9131043559128
9770192.525611134,886.623432958067
9775580.313467817,888.8927035292395
9780968.154382672,891.3840943171513
9786356.221072493,893.6362151541118
9791744.478258604,895.5870659411755
9797132.955811338,897.4139852585135
9802522.036815131,899.9703689683508
9807911.643253457,901.401005983839
9813301.390337875,903.6839808441703
9818691.150638515,906.3761511181156
9824080.91035197,908.875309356505
9829470.907838453,911.3581355866697
9834861.03103751,913.6969835970883
9840251.333413228,915.2104460184413
9845642.171028862,916.6906481608661
9851033.4331946,918.6778778000685
9856424.91521739,921.2007783813381
9861816.642356567,923.2423059140407
9867208.457372563,925.5173583090868
9872600.475878626,927.562199863555
9877992.719039632,929.2992042264012
9883385.166198246,930.907993914229
9888778.204144618,933.1315036700372
9894171.798888698,934.4104414798032
9899565.56329842,936.3760303217017
9904959.36398417,938.7926262782547
9910353.185977753,941.1076922747171
9915747.245624164,943.3224368349511
9921141.458106877,945.4704401995616
9926535.846272746,946.8149543800663
9931930.774270114,948.1392516836125
9937326.164626228,949.8376288773068
9942721.800107218,952.1997341388355
9948117.651658917,954.0431427721693
9953513.62595287,956.0398318379794
9958909.810777834,957.9096263684165
9964306.242441555,959.4205381396541
9969702.885394577,960.8660131690826
