Elapsed_s,SMA_km,Eccentricity,Inclination_deg,RAAN_deg
0.0,6758.136999999999,9.99999993922529e-09,96.74,11.080000000000002
3600.0,6745.313198940929,0.0008243259404978871,96.74673248701535,11.115354764189195
7200.0,6740.938591678668,0.0014679066951427688,96.74884880069696,11.16338283179058
10800.0,6756.611375935003,0.0003947747000325446,96.74203534192928,11.202604242109164
14400.0,6750.652603755385,0.00017762589045616708,96.74688144017283,11.234333948798739
18000.0,6738.892054283553,0.0018876552553870245,96.75299819397432,11.279317592160167
21600.0,6752.587489312133,0.0009087122188594307,96.7467842266758,11.322300893736989
25200.0,6755.301776328583,0.0006338216439442817,96.74620769036684,11.353586125077138
28800.0,6739.790205515861,0.0019991902967159587,96.75428260451262,11.394412712416118
32400.0,6747.169670040829,0.0014825623415494712,96.75004448603711,11.440692360247217
36000.0,6757.878573732947,0.0010092083058222837,96.74274015279524,11.475252783610523
39600.0,6743.422661338834,0.001806239259854253,96.74868967891312,11.510756466173204
43200.0,6742.301256034765,0.00190451796456495,96.74868314620687,11.558054526565483
46800.0,6757.447724902006,0.0009554868017609516,96.74105186808993,11.59604908629468
50400.0,6748.636282909903,0.001364617489475697,96.74683403018378,11.628270586304403
54000.0,6739.251684865203,0.002045035633143889,96.75217699782992,11.674561612437127
57600.0,6754.126018331718,0.0005449893362709188,96.74610354766169,11.716685676998503
61200.0,6753.789879699239,0.0008507551664926567,96.74737972336705,11.748878783765552
64800.0,6738.976345989612,0.0018674574406882026,96.75576888978406,11.791951284685858
68400.0,6749.0525477921,0.00017820202662449506,96.75059059191807,11.83778647342293
72000.0,6757.18255337383,0.0003938808576605201,96.74639307812448,11.871419624996765
75600.0,6741.741008684026,0.0013330504352898783,96.75319995819022,11.90791685299581
79200.0,6743.807290621033,0.000924086441564859,96.7516702639148,11.954850845256985
82800.0,6757.921993595646,0.00014284020161294117,96.74343157058625,11.992636067073965
86400.0,6746.650242742913,0.0005716585220980928,96.74819949221651,12.027400045741592
