Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,380.00011188712193,1.8857802736552655e-12,96.74,9.99999993922529e-09,11.080000000000002
3600.0,386.83174861260693,1.1454947624810507e-12,96.74673248701535,0.0008243259404978871,11.115354764189195
7200.0,391.4535743957522,8.113726774904755e-13,96.74884880069696,0.0014679066951427688,11.16338283179058
10800.0,381.0374741480039,1.7779533790743654e-12,96.74203534192928,0.0003947747000325446,11.202604242109164
14400.0,381.1303103977051,1.0791400673652835e-12,96.74688144017283,0.00017762589045616708,11.234333948798739
18000.0,394.18477625267815,9.458630736948915e-13,96.75299819397432,0.0018876552553870245,11.279317592160167
21600.0,384.5017402964987,1.6633776122423704e-12,96.7467842266758,0.0009087122188594307,11.322300893736989
25200.0,376.04674580355214,1.112987301043088e-12,96.74620769036684,0.0006338216439442817,11.353586125077138
28800.0,394.2572826010429,9.184832236060647e-13,96.75428260451262,0.0019991902967159587,11.394412712416118
32400.0,389.0010177044006,1.6683295289405729e-12,96.75004448603711,0.0014825623415494712,11.440692360247217
36000.0,373.1545460500555,1.1390121648820231e-12,96.74274015279524,0.0010092083058222837,11.475252783610523
39600.0,391.91730676369565,9.48598940344631e-13,96.74868967891312,0.001806239259854253,11.510756466173204
43200.0,392.9125582056121,1.7240240276603682e-12,96.74868314620687,0.00190451796456495,11.558054526565483
46800.0,373.54549440690994,1.1161439480910547e-12,96.74105186808993,0.0009554868017609516,11.59604908629468
50400.0,387.96913604640815,1.1706764190724607e-12,96.74683403018378,0.001364617489475697,11.628270586304403
54000.0,394.66680006794024,1.5000169302724413e-12,96.75217699782992,0.002045035633143889,11.674561612437127
57600.0,376.6836041854632,9.471629668383045e-13,96.74610354766169,0.0005449893362709188,11.716685676998503
61200.0,383.7405293088281,1.5368810761627758e-12,96.74737972336705,0.0008507551664926567,11.748878783765552
64800.0,393.79723324367944,1.2659453174839974e-12,96.75576888978406,0.0018674574406882026,11.791951284685858
68400.0,381.6516979358781,7.082171821733137e-13,96.75059059191807,0.00017820202662449506,11.83778647342293
72000.0,381.06360178860604,1.8404096898850275e-12,96.74639307812448,0.0003938808576605201,11.871419624996765
75600.0,390.2102836356914,1.2593072553397217e-12,96.75319995819022,0.0013330504352898783,11.90791685299581
79200.0,387.4179967737304,6.917614614660179e-13,96.7516702639148,0.000924086441564859,11.954850845256985
82800.0,380.685893405057,1.851125475911164e-12,96.74343157058625,0.00014284020161294117,11.992636067073965
86400.0,384.85411782828027,1.1312532037349764e-12,96.74819949221651,0.0005716585220980928,12.027400045741592
90000.0,391.96878759573,8.69408416178296e-13,96.75129699721977,0.0015707793401767004,12.075386276253226
93600.0,382.42819116339496,1.7168629802266178e-12,96.74419218746552,0.0005718050285362629,12.116572481697267
97200.0,379.2265124990704,1.101252019069996e-12,96.74744518940659,0.00020296301995876954,12.147799058228973
100800.0,394.0661255486969,9.85627880722296e-13,96.75471126586882,0.001928110575285502,12.19221795592271
104400.0,386.1906138722303,1.6547592984763528e-12,96.74934702735315,0.0011339636665698195,12.236260856336008
108000.0,374.5317117178057,1.1530194900301898e-12,96.74769370462869,0.000814343986821879,12.267581385338849
111600.0,393.5613436017526,9.46678209450205e-13,96.75624802680169,0.00198202756618704,12.307385576101243
115200.0,390.5101915178162,1.700163290558123e-12,96.7533966863947,0.001688758506119352,12.353586726457195
118800.0,372.2940812153242,1.1701683830752565e-12,96.74636333438664,0.0011093556376099078,12.388958885241133
122400.0,390.8130772643305,9.974550534413685e-13,96.7517114474877,0.0017563060064629374,12.423673044316052
126000.0,393.9928488467225,1.7138945975164632e-12,96.75289864780927,0.0020687753831537137,12.471069577755843
129600.0,373.4803140623527,1.1009653172598921e-12,96.74389200118434,0.0009672881900799881,12.510347469645152
133200.0,386.9499229068648,1.2495674287287362e-12,96.74757162458455,0.0013124127765725506,12.541429652159172
136800.0,394.862909862965,1.485188417574176e-12,96.75322474594806,0.0020891855194796003,12.587018723667143
140400.0,377.35677941141324,9.153703756029165e-13,96.74812051922642,0.0004458688640082511,12.6303479116182
144000.0,383.06568714389454,1.616381876154542e-12,96.7481758786122,0.0007952919198448501,12.661984448257083
147600.0,393.0943808419619,1.2915305179253649e-12,96.75720161108319,0.0017924341119060175,12.703741410391576
151200.0,382.62818509946777,7.279554605571797e-13,96.75365274871247,0.00028515258179218186,12.75069018672004
154800.0,381.05114204061687,1.8570551023093556e-12,96.74885733429889,0.0003408021273581455,12.785146700300382
158400.0,388.7445345078285,1.2535505983713706e-12,96.75634875552832,0.0011600009663018382,12.82106479469706
162000.0,388.11943271899503,7.536217510610766e-13,96.75489770306672,0.0010388926965180013,12.867950787692154
165600.0,381.5437597119825,1.7983838617476882e-12,96.74742237828856,0.0003066931052392114,12.90587997184679
169200.0,382.77262235240534,1.1332967098614194e-12,96.75037552409576,0.0003145876266670682,12.939239095368642
172800.0,392.38907151081514,9.275528090510426e-13,96.75480396809921,0.001677710828403405,12.986763942876781
176400.0,383.9335445013803,1.658952216102009e-12,96.74676071500711,0.0007902384171713175,13.030013265230373
180000.0,377.36930928531655,1.132925576349756e-12,96.74827238362474,0.0004238903725868142,13.061258593365922
183600.0,393.86025978581154,1.0254610700753279e-12,96.75595155921955,0.0019691505550639833,13.105003235308907
187200.0,387.86054820832925,1.6534366180792342e-12,96.75173605678812,0.0013631172929671961,13.14985852320878
190800.0,373.2159167817766,1.1890518605822784e-12,96.74929453127542,0.000982495754025973,13.1818078964019
194400.0,392.76039658816455,9.886663531701776e-13,96.7575804822381,0.0019600308204721045,13.220284533992379
198000.0,391.973960405554,1.7068710866313418e-12,96.75640410649548,0.0018903936082615921,13.266864038279417
201600.0,371.7659200025925,1.1837018583921215e-12,96.75008151982084,0.0011807379603812967,13.302764034215409
205200.0,389.713102672197,1.0660314173150588e-12,96.75499445995108,0.0016974745296816087,13.336752689898953
208800.0,394.8413577748443,1.6814429370684676e-12,96.75742296221732,0.0022016885542014432,13.383983987159388
212400.0,373.5538386737343,1.0745060301476285e-12,96.74756301378795,0.0009522260827454426,13.424560627281622
216000.0,385.9994359733047,1.33960934588229e-12,96.74874688292563,0.0012653801194192466,13.455115661745415
219600.0,394.88511192646854,1.4595533021402196e-12,96.75502933404486,0.0021108893865459688,13.49976803181147
223200.0,378.1293818699175,8.94205061468346e-13,96.75049413350021,0.0003356865261556321,13.543838453335619
226800.0,382.62299858903447,1.6817333189165887e-12,96.74881594147313,0.0007471730782754399,13.57539848434938
230400.0,392.18006682892997,1.29830455088472e-12,96.75828787436495,0.001687728129986896,13.615952964060831
234000.0,383.62120183120396,7.605606666438973e-13,96.75627778801339,0.000423947848832576,13.663176104635413
