Elapsed_s,Battery_Wh
13327200.0,13.455000000000004
13330800.0,0.0
13334400.0,6.727500000000002
13338000.0,13.455000000000004
13341600.0,0.0
13345200.0,6.727500000000002
13348800.0,13.455000000000004
13352400.0,0.0
13356000.0,6.727500000000002
13359600.0,13.455000000000004
13363200.0,20.182500000000005
13366800.0,26.910000000000007
13370400.0,33.63750000000001
13374000.0,40.36500000000001
13377600.0,47.09250000000001
13381200.0,14.697763157894748
13384800.0,21.42526315789475
13388400.0,28.152763157894753
13392000.0,0.0
13395600.0,6.727500000000002
13399200.0,13.455000000000004
13402800.0,0.0
13406400.0,6.727500000000002
13410000.0,13.455000000000004
13413600.0,0.0
13417200.0,6.727500000000002
13420800.0,13.455000000000004
13424400.0,0.0
13428000.0,6.727500000000002
13431600.0,13.455000000000004
13435200.0,0.0
13438800.0,6.727500000000002
13442400.0,13.455000000000004
13446000.0,0.0
13449600.0,6.727500000000002
13453200.0,13.455000000000004
13456800.0,0.0
13460400.0,6.727500000000002
13464000.0,13.455000000000004
13467600.0,20.182500000000005
13471200.0,26.910000000000007
13474800.0,33.63750000000001
13478400.0,40.36500000000001
13482000.0,47.09250000000001
13485600.0,14.697763157894748
13489200.0,21.42526315789475
13492800.0,28.152763157894753
13496400.0,0.0
13500000.0,6.727500000000002
13503600.0,13.455000000000004
13507200.0,0.0
13510800.0,6.727500000000002
13514400.0,13.455000000000004
13518000.0,0.0
13521600.0,6.727500000000002
13525200.0,13.455000000000004
13528800.0,0.0
13532400.0,6.727500000000002
13536000.0,13.455000000000004
13539600.0,0.0
13543200.0,6.727500000000002
13546800.0,13.455000000000004
13550400.0,0.0
13554000.0,6.727500000000002
13557600.0,13.455000000000004
13561200.0,1.191842105263163
13564800.0,7.919342105263165
13568400.0,14.646842105263167
13572000.0,21.374342105263167
13575600.0,28.10184210526317
13579200.0,34.82934210526317
13582800.0,41.55684210526317
13586400.0,48.28434210526317
13590000.0,15.889605263157911
13593600.0,22.617105263157914
13597200.0,29.344605263157916
13600800.0,0.0
13604400.0,6.727500000000002
13608000.0,13.455000000000004
13611600.0,0.0
13615200.0,6.727500000000002
13618800.0,13.455000000000004
13622400.0,0.0
13626000.0,6.727500000000002
13629600.0,13.455000000000004
13633200.0,0.0
13636800.0,6.727500000000002
13640400.0,13.455000000000004
13644000.0,0.0
13647600.0,6.727500000000002
13651200.0,13.455000000000004
13654800.0,0.0
13658400.0,6.727500000000002
13662000.0,13.455000000000004
13665600.0,20.182500000000005
13669200.0,26.910000000000007
13672800.0,33.63750000000001
13676400.0,40.36500000000001
13680000.0,47.09250000000001
13683600.0,14.697763157894748
13687200.0,21.42526315789475
13690800.0,28.152763157894753
13694400.0,0.0
13698000.0,6.727500000000002
13701600.0,13.455000000000004
13705200.0,0.0
13708800.0,6.727500000000002
13712400.0,13.455000000000004
13716000.0,0.0
13719600.0,6.727500000000002
13723200.0,13.455000000000004
13726800.0,0.0
13730400.0,6.727500000000002
13734000.0,13.455000000000004
13737600.0,0.0
13741200.0,6.727500000000002
13744800.0,13.455000000000004
13748400.0,0.0
13752000.0,6.727500000000002
13755600.0,13.455000000000004
13759200.0,0.0
13762800.0,6.727500000000002
13766400.0,13.455000000000004
13770000.0,20.182500000000005
13773600.0,26.910000000000007
13777200.0,33.63750000000001
13780800.0,40.36500000000001
13784400.0,47.09250000000001
13788000.0,14.697763157894748
13791600.0,21.42526315789475
13795200.0,28.152763157894753
13798800.0,0.0
13802400.0,6.727500000000002
13806000.0,13.455000000000004
13809600.0,0.0
13813200.0,6.727500000000002
13816800.0,13.455000000000004
13820400.0,0.0
13824000.0,6.727500000000002
13827600.0,13.455000000000004
13831200.0,0.0
13834800.0,6.727500000000002
13838400.0,13.455000000000004
13842000.0,0.0
13845600.0,6.727500000000002
13849200.0,13.455000000000004
13852800.0,0.0
13856400.0,6.727500000000002
13860000.0,13.455000000000004
13863600.0,0.0
13867200.0,6.727500000000002
13870800.0,13.455000000000004
13874400.0,20.182500000000005
13878000.0,26.910000000000007
13881600.0,33.63750000000001
13885200.0,40.36500000000001
13888800.0,47.09250000000001
13892400.0,14.697763157894748
13896000.0,21.42526315789475
13899600.0,28.152763157894753
13903200.0,0.0
13906800.0,6.727500000000002
13910400.0,13.455000000000004
13914000.0,0.0
13917600.0,6.727500000000002
13921200.0,13.455000000000004
13924800.0,0.0
13928400.0,6.727500000000002
13932000.0,13.455000000000004
13935600.0,0.0
13939200.0,6.727500000000002
13942800.0,13.455000000000004
13946400.0,0.0
13950000.0,6.727500000000002
13953600.0,13.455000000000004
13957200.0,0.0
13960800.0,6.727500000000002
13964400.0,13.455000000000004
13968000.0,0.0
13971600.0,6.727500000000002
13975200.0,13.455000000000004
13978800.0,20.182500000000005
13982400.0,26.910000000000007
13986000.0,33.63750000000001
13989600.0,40.36500000000001
13993200.0,47.09250000000001
13996800.0,14.697763157894748
14000400.0,21.42526315789475
14004000.0,28.152763157894753
14007600.0,0.0
14011200.0,6.727500000000002
14014800.0,13.455000000000004
14018400.0,0.0
14022000.0,6.727500000000002
14025600.0,13.455000000000004
14029200.0,0.0
14032800.0,6.727500000000002
14036400.0,13.455000000000004
14040000.0,0.0
14043600.0,6.727500000000002
14047200.0,13.455000000000004
14050800.0,0.0
14054400.0,6.727500000000002
14058000.0,13.455000000000004
14061600.0,0.0
14065200.0,6.727500000000002
14068800.0,13.455000000000004
14072400.0,0.0
14076000.0,6.727500000000002
14079600.0,13.455000000000004
14083200.0,20.182500000000005
14086800.0,26.910000000000007
14090400.0,33.63750000000001
14094000.0,40.36500000000001
14097600.0,47.09250000000001
14101200.0,14.697763157894748
14104800.0,21.42526315789475
14108400.0,28.152763157894753
14112000.0,0.0
14115600.0,6.727500000000002
14119200.0,13.455000000000004
14122800.0,0.0
14126400.0,6.727500000000002
14130000.0,13.455000000000004
14133600.0,0.0
14137200.0,6.727500000000002
14140800.0,13.455000000000004
14144400.0,0.0
14148000.0,6.727500000000002
14151600.0,13.455000000000004
14155200.0,0.0
14158800.0,6.727500000000002
14162400.0,13.455000000000004
14166000.0,0.0
14169600.0,6.727500000000002
14173200.0,13.455000000000004
14176800.0,0.0
14180400.0,6.727500000000002
14184000.0,13.455000000000004
14187600.0,20.182500000000005
14191200.0,26.910000000000007
14194800.0,33.63750000000001
14198400.0,40.36500000000001
14202000.0,47.09250000000001
14205600.0,14.697763157894748
14209200.0,21.42526315789475
14212800.0,28.152763157894753
14216400.0,0.0
14220000.0,6.727500000000002
14223600.0,13.455000000000004
14227200.0,0.0
14230800.0,6.727500000000002
14234400.0,13.455000000000004
14238000.0,0.0
14241600.0,6.727500000000002
14245200.0,13.455000000000004
14248800.0,0.0
14252400.0,6.727500000000002
14256000.0,13.455000000000004
14259600.0,0.0
14263200.0,6.727500000000002
14266800.0,13.455000000000004
14270400.0,0.0
14274000.0,6.727500000000002
14277600.0,13.455000000000004
14281200.0,0.0
14284800.0,6.727500000000002
14288400.0,13.455000000000004
14292000.0,20.182500000000005
14295600.0,26.910000000000007
14299200.0,33.63750000000001
14302800.0,40.36500000000001
14306400.0,47.09250000000001
14310000.0,14.697763157894748
14313600.0,21.42526315789475
14317200.0,28.152763157894753
14320800.0,0.0
14324400.0,6.727500000000002
14328000.0,13.455000000000004
14331600.0,0.0
14335200.0,6.727500000000002
14338800.0,13.455000000000004
14342400.0,0.0
14346000.0,6.727500000000002
14349600.0,13.455000000000004
14353200.0,0.0
14356800.0,6.727500000000002
14360400.0,13.455000000000004
14364000.0,0.0
14367600.0,6.727500000000002
14371200.0,13.455000000000004
14374800.0,0.0
14378400.0,6.727500000000002
14382000.0,13.455000000000004
14385600.0,0.0
14389200.0,6.727500000000002
14392800.0,13.455000000000004
14396400.0,20.182500000000005
14400000.0,26.910000000000007
14403600.0,33.63750000000001
14407200.0,40.36500000000001
14410800.0,47.09250000000001
14414400.0,14.697763157894748
14418000.0,21.42526315789475
14421600.0,28.152763157894753
14425200.0,0.0
14428800.0,6.727500000000002
14432400.0,13.455000000000004
14436000.0,0.0
14439600.0,6.727500000000002
14443200.0,13.455000000000004
14446800.0,0.0
14450400.0,6.727500000000002
14454000.0,13.455000000000004
14457600.0,0.0
14461200.0,6.727500000000002
14464800.0,13.455000000000004
14468400.0,0.0
14472000.0,6.727500000000002
14475600.0,13.455000000000004
14479200.0,0.0
14482800.0,6.727500000000002
14486400.0,13.455000000000004
14490000.0,0.0
14493600.0,6.727500000000002
14497200.0,13.455000000000004
14500800.0,20.182500000000005
14504400.0,26.910000000000007
14508000.0,33.63750000000001
14511600.0,40.36500000000001
14515200.0,47.09250000000001
14518800.0,14.697763157894748
14522400.0,21.42526315789475
14526000.0,28.152763157894753
14529600.0,0.0
14533200.0,6.727500000000002
14536800.0,13.455000000000004
14540400.0,0.0
14544000.0,6.727500000000002
14547600.0,13.455000000000004
14551200.0,0.0
14554800.0,6.727500000000002
14558400.0,13.455000000000004
14562000.0,0.0
14565600.0,6.727500000000002
14569200.0,13.455000000000004
14572800.0,0.0
14576400.0,6.727500000000002
14580000.0,13.455000000000004
14583600.0,0.0
14587200.0,6.727500000000002
14590800.0,13.455000000000004
14594400.0,0.0
14598000.0,6.727500000000002
14601600.0,13.455000000000004
14605200.0,20.182500000000005
14608800.0,26.910000000000007
14612400.0,33.63750000000001
14616000.0,40.36500000000001
14619600.0,47.09250000000001
14623200.0,14.697763157894748
14626800.0,21.42526315789475
14630400.0,28.152763157894753
14634000.0,0.0
14637600.0,6.727500000000002
14641200.0,13.455000000000004
14644800.0,0.0
14648400.0,6.727500000000002
14652000.0,13.455000000000004
14655600.0,0.0
14659200.0,6.727500000000002
14662800.0,13.455000000000004
14666400.0,0.0
14670000.0,6.727500000000002
14673600.0,13.455000000000004
14677200.0,0.0
14680800.0,6.727500000000002
14684400.0,13.455000000000004
14688000.0,0.0
14691600.0,6.727500000000002
14695200.0,13.455000000000004
14698800.0,0.0
14702400.0,6.727500000000002
14706000.0,13.455000000000004
14709600.0,20.182500000000005
14713200.0,26.910000000000007
14716800.0,33.63750000000001
14720400.0,40.36500000000001
14724000.0,47.09250000000001
14727600.0,14.697763157894748
14731200.0,21.42526315789475
14734800.0,28.152763157894753
14738400.0,0.0
14742000.0,6.727500000000002
14745600.0,13.455000000000004
14749200.0,0.0
14752800.0,6.727500000000002
14756400.0,13.455000000000004
14760000.0,0.0
14763600.0,6.727500000000002
14767200.0,13.455000000000004
14770800.0,0.0
14774400.0,6.727500000000002
14778000.0,13.455000000000004
14781600.0,0.0
14785200.0,6.727500000000002
14788800.0,13.455000000000004
14792400.0,0.0
14796000.0,6.727500000000002
14799600.0,13.455000000000004
14803200.0,0.0
14806800.0,6.727500000000002
14810400.0,13.455000000000004
14814000.0,20.182500000000005
14817600.0,26.910000000000007
14821200.0,33.63750000000001
14824800.0,40.36500000000001
14828400.0,47.09250000000001
14832000.0,14.697763157894748
14835600.0,21.42526315789475
14839200.0,28.152763157894753
14842800.0,0.0
14846400.0,6.727500000000002
14850000.0,13.455000000000004
14853600.0,0.0
14857200.0,6.727500000000002
14860800.0,13.455000000000004
14864400.0,0.0
14868000.0,6.727500000000002
14871600.0,13.455000000000004
14875200.0,0.0
14878800.0,6.727500000000002
14882400.0,13.455000000000004
14886000.0,0.0
14889600.0,6.727500000000002
14893200.0,13.455000000000004
14896800.0,0.0
14900400.0,6.727500000000002
14904000.0,13.455000000000004
14907600.0,0.0
14911200.0,6.727500000000002
14914800.0,13.455000000000004
14918400.0,20.182500000000005
14922000.0,26.910000000000007
14925600.0,33.63750000000001
14929200.0,40.36500000000001
14932800.0,47.09250000000001
14936400.0,14.697763157894748
14940000.0,21.42526315789475
14943600.0,28.152763157894753
14947200.0,0.0
14950800.0,6.727500000000002
14954400.0,13.455000000000004
14958000.0,0.0
14961600.0,6.727500000000002
14965200.0,13.455000000000004
14968800.0,0.0
14972400.0,6.727500000000002
14976000.0,13.455000000000004
14979600.0,0.0
14983200.0,6.727500000000002
14986800.0,13.455000000000004
14990400.0,0.0
14994000.0,6.727500000000002
14997600.0,13.455000000000004
15001200.0,0.0
15004800.0,6.727500000000002
15008400.0,13.455000000000004
15012000.0,0.0
15015600.0,6.727500000000002
15019200.0,13.455000000000004
15022800.0,20.182500000000005
15026400.0,26.910000000000007
15030000.0,33.63750000000001
15033600.0,40.36500000000001
15037200.0,47.09250000000001
15040800.0,14.697763157894748
15044400.0,21.42526315789475
15048000.0,28.152763157894753
15051600.0,0.0
15055200.0,6.727500000000002
15058800.0,13.455000000000004
15062400.0,0.0
15066000.0,6.727500000000002
15069600.0,13.455000000000004
15073200.0,0.0
15076800.0,6.727500000000002
15080400.0,13.455000000000004
15084000.0,0.0
15087600.0,6.727500000000002
15091200.0,13.455000000000004
15094800.0,0.0
15098400.0,6.727500000000002
15102000.0,13.455000000000004
15105600.0,0.0
15109200.0,6.727500000000002
15112800.0,13.455000000000004
15116400.0,0.0
15120000.0,6.727500000000002
15123600.0,13.455000000000004
15127200.0,20.182500000000005
15130800.0,26.910000000000007
15134400.0,33.63750000000001
15138000.0,40.36500000000001
15141600.0,47.09250000000001
15145200.0,14.697763157894748
15148800.0,21.42526315789475
15152400.0,28.152763157894753
15156000.0,0.0
15159600.0,6.727500000000002
15163200.0,13.455000000000004
15166800.0,0.0
15170400.0,6.727500000000002
15174000.0,13.455000000000004
15177600.0,0.0
15181200.0,6.727500000000002
15184800.0,13.455000000000004
15188400.0,0.0
15192000.0,6.727500000000002
15195600.0,13.455000000000004
15199200.0,0.0
15202800.0,6.727500000000002
15206400.0,13.455000000000004
15210000.0,0.0
15213600.0,6.727500000000002
15217200.0,13.455000000000004
15220800.0,0.0
15224400.0,6.727500000000002
15228000.0,13.455000000000004
15231600.0,1.191842105263163
15235200.0,7.919342105263165
15238800.0,14.646842105263167
15242400.0,21.374342105263167
15246000.0,28.10184210526317
15249600.0,0.0
15253200.0,6.727500000000002
15256800.0,13.455000000000004
15260400.0,0.0
15264000.0,6.727500000000002
15267600.0,13.455000000000004
15271200.0,0.0
15274800.0,6.727500000000002
15278400.0,13.455000000000004
15282000.0,0.0
15285600.0,6.727500000000002
15289200.0,13.455000000000004
15292800.0,0.0
15296400.0,6.727500000000002
15300000.0,13.455000000000004
15303600.0,0.0
15307200.0,6.727500000000002
15310800.0,13.455000000000004
15314400.0,0.0
15318000.0,6.727500000000002
15321600.0,13.455000000000004
15325200.0,0.0
15328800.0,6.727500000000002
15332400.0,13.455000000000004
15336000.0,0.0
15339600.0,6.727500000000002
15343200.0,13.455000000000004
15346800.0,20.182500000000005
15350400.0,26.910000000000007
15354000.0,14.646842105263167
15357600.0,21.374342105263167
15361200.0,28.10184210526317
15364800.0,0.0
15368400.0,6.727500000000002
15372000.0,13.455000000000004
15375600.0,0.0
15379200.0,6.727500000000002
15382800.0,13.455000000000004
15386400.0,0.0
15390000.0,6.727500000000002
15393600.0,13.455000000000004
15397200.0,0.0
15400800.0,6.727500000000002
15404400.0,13.455000000000004
15408000.0,0.0
15411600.0,6.727500000000002
15415200.0,13.455000000000004
15418800.0,0.0
15422400.0,6.727500000000002
15426000.0,13.455000000000004
15429600.0,0.0
15433200.0,6.727500000000002
15436800.0,13.455000000000004
15440400.0,0.0
15444000.0,6.727500000000002
15447600.0,13.455000000000004
15451200.0,20.182500000000005
15454800.0,26.910000000000007
15458400.0,33.63750000000001
15462000.0,40.36500000000001
15465600.0,47.09250000000001
15469200.0,14.697763157894748
15472800.0,21.42526315789475
15476400.0,28.152763157894753
15480000.0,0.0
15483600.0,6.727500000000002
15487200.0,13.455000000000004
15490800.0,0.0
15494400.0,6.727500000000002
15498000.0,13.455000000000004
15501600.0,0.0
15505200.0,6.727500000000002
15508800.0,13.455000000000004
15512400.0,0.0
15516000.0,6.727500000000002
15519600.0,13.455000000000004
15523200.0,0.0
15526800.0,6.727500000000002
15530400.0,13.455000000000004
15534000.0,0.0
15537600.0,6.727500000000002
15541200.0,13.455000000000004
15544800.0,0.0
15548400.0,6.727500000000002
15552000.0,13.455000000000004
15555600.0,20.182500000000005
15559200.0,26.910000000000007
15562800.0,33.63750000000001
15566400.0,40.36500000000001
15570000.0,47.09250000000001
15573600.0,14.697763157894748
15577200.0,21.42526315789475
15580800.0,28.152763157894753
15584400.0,0.0
15588000.0,6.727500000000002
15591600.0,13.455000000000004
15595200.0,0.0
15598800.0,6.727500000000002
15602400.0,13.455000000000004
15606000.0,0.0
15609600.0,6.727500000000002
15613200.0,13.455000000000004
15616800.0,0.0
15620400.0,6.727500000000002
15624000.0,13.455000000000004
15627600.0,0.0
15631200.0,6.727500000000002
15634800.0,13.455000000000004
15638400.0,0.0
15642000.0,6.727500000000002
15645600.0,13.455000000000004
15649200.0,0.0
15652800.0,6.727500000000002
15656400.0,13.455000000000004
15660000.0,20.182500000000005
15663600.0,26.910000000000007
15667200.0,33.63750000000001
15670800.0,40.36500000000001
15674400.0,47.09250000000001
15678000.0,14.697763157894748
15681600.0,21.42526315789475
15685200.0,28.152763157894753
15688800.0,0.0
15692400.0,6.727500000000002
15696000.0,13.455000000000004
15699600.0,0.0
15703200.0,6.727500000000002
15706800.0,13.455000000000004
15710400.0,0.0
15714000.0,6.727500000000002
15717600.0,13.455000000000004
15721200.0,0.0
15724800.0,6.727500000000002
15728400.0,13.455000000000004
15732000.0,0.0
15735600.0,6.727500000000002
15739200.0,13.455000000000004
15742800.0,0.0
15746400.0,6.727500000000002
15750000.0,13.455000000000004
15753600.0,0.0
15757200.0,6.727500000000002
15760800.0,13.455000000000004
15764400.0,0.0
15768000.0,6.727500000000002
15771600.0,13.455000000000004
15775200.0,20.182500000000005
15778800.0,26.910000000000007
15782400.0,33.63750000000001
15786000.0,40.36500000000001
15789600.0,47.09250000000001
15793200.0,14.697763157894748
15796800.0,21.42526315789475
15800400.0,28.152763157894753
15804000.0,0.0
15807600.0,6.727500000000002
15811200.0,13.455000000000004
15814800.0,0.0
15818400.0,6.727500000000002
15822000.0,13.455000000000004
15825600.0,0.0
15829200.0,6.727500000000002
15832800.0,13.455000000000004
15836400.0,0.0
15840000.0,6.727500000000002
15843600.0,13.455000000000004
15847200.0,0.0
15850800.0,6.727500000000002
15854400.0,13.455000000000004
15858000.0,0.0
15861600.0,6.727500000000002
15865200.0,13.455000000000004
15868800.0,0.0
15872400.0,6.727500000000002
15876000.0,13.455000000000004
15879600.0,20.182500000000005
15883200.0,26.910000000000007
15886800.0,33.63750000000001
15890400.0,40.36500000000001
15894000.0,47.09250000000001
15897600.0,14.697763157894748
15901200.0,21.42526315789475
15904800.0,28.152763157894753
15908400.0,0.0
15912000.0,6.727500000000002
15915600.0,13.455000000000004
15919200.0,0.0
15922800.0,6.727500000000002
15926400.0,13.455000000000004
15930000.0,0.0
15933600.0,6.727500000000002
15937200.0,13.455000000000004
15940800.0,0.0
15944400.0,6.727500000000002
15948000.0,13.455000000000004
15951600.0,0.0
15955200.0,6.727500000000002
15958800.0,13.455000000000004
15962400.0,0.0
15966000.0,6.727500000000002
15969600.0,13.455000000000004
15973200.0,0.0
15976800.0,6.727500000000002
15980400.0,13.455000000000004
15984000.0,20.182500000000005
15987600.0,26.910000000000007
15991200.0,33.63750000000001
15994800.0,40.36500000000001
15998400.0,47.09250000000001
16002000.0,14.697763157894748
16005600.0,21.42526315789475
16009200.0,28.152763157894753
16012800.0,0.0
16016400.0,6.727500000000002
16020000.0,13.455000000000004
16023600.0,0.0
16027200.0,6.727500000000002
16030800.0,13.455000000000004
16034400.0,0.0
16038000.0,6.727500000000002
16041600.0,13.455000000000004
16045200.0,0.0
16048800.0,6.727500000000002
16052400.0,13.455000000000004
16056000.0,0.0
16059600.0,6.727500000000002
16063200.0,13.455000000000004
16066800.0,0.0
16070400.0,6.727500000000002
16074000.0,13.455000000000004
16077600.0,0.0
16081200.0,6.727500000000002
16084800.0,13.455000000000004
16088400.0,0.0
16092000.0,6.727500000000002
16095600.0,13.455000000000004
16099200.0,20.182500000000005
16102800.0,26.910000000000007
16106400.0,33.63750000000001
16110000.0,40.36500000000001
16113600.0,47.09250000000001
16117200.0,14.697763157894748
16120800.0,21.42526315789475
16124400.0,28.152763157894753
16128000.0,0.0
16131600.0,6.727500000000002
16135200.0,13.455000000000004
16138800.0,0.0
16142400.0,6.727500000000002
16146000.0,13.455000000000004
16149600.0,0.0
16153200.0,6.727500000000002
16156800.0,13.455000000000004
16160400.0,0.0
16164000.0,6.727500000000002
16167600.0,13.455000000000004
16171200.0,0.0
16174800.0,6.727500000000002
16178400.0,13.455000000000004
16182000.0,0.0
16185600.0,6.727500000000002
16189200.0,13.455000000000004
16192800.0,0.0
16196400.0,6.727500000000002
16200000.0,13.455000000000004
16203600.0,20.182500000000005
16207200.0,26.910000000000007
16210800.0,33.63750000000001
16214400.0,40.36500000000001
16218000.0,47.09250000000001
16221600.0,14.697763157894748
16225200.0,21.42526315789475
16228800.0,28.152763157894753
16232400.0,0.0
16236000.0,6.727500000000002
16239600.0,13.455000000000004
16243200.0,0.0
16246800.0,6.727500000000002
16250400.0,13.455000000000004
16254000.0,0.0
16257600.0,6.727500000000002
16261200.0,13.455000000000004
16264800.0,0.0
16268400.0,6.727500000000002
16272000.0,13.455000000000004
16275600.0,0.0
16279200.0,6.727500000000002
16282800.0,13.455000000000004
16286400.0,0.0
16290000.0,6.727500000000002
16293600.0,13.455000000000004
16297200.0,0.0
16300800.0,6.727500000000002
16304400.0,13.455000000000004
16308000.0,1.191842105263163
16311600.0,7.919342105263165
16315200.0,14.646842105263167
16318800.0,21.374342105263167
16322400.0,28.10184210526317
16326000.0,34.82934210526317
16329600.0,41.55684210526317
16333200.0,48.28434210526317
16336800.0,15.889605263157911
16340400.0,22.617105263157914
16344000.0,29.344605263157916
16347600.0,0.0
16351200.0,6.727500000000002
16354800.0,13.455000000000004
16358400.0,0.0
16362000.0,6.727500000000002
16365600.0,13.455000000000004
16369200.0,0.0
16372800.0,6.727500000000002
16376400.0,13.455000000000004
16380000.0,0.0
16383600.0,6.727500000000002
16387200.0,13.455000000000004
16390800.0,0.0
16394400.0,6.727500000000002
16398000.0,13.455000000000004
16401600.0,0.0
16405200.0,6.727500000000002
16408800.0,13.455000000000004
16412400.0,0.0
16416000.0,6.727500000000002
16419600.0,13.455000000000004
16423200.0,20.182500000000005
16426800.0,26.910000000000007
16430400.0,33.63750000000001
16434000.0,40.36500000000001
16437600.0,47.09250000000001
16441200.0,14.697763157894748
16444800.0,21.42526315789475
16448400.0,28.152763157894753
16452000.0,0.0
16455600.0,6.727500000000002
16459200.0,13.455000000000004
16462800.0,0.0
16466400.0,6.727500000000002
16470000.0,13.455000000000004
16473600.0,0.0
16477200.0,6.727500000000002
16480800.0,13.455000000000004
16484400.0,0.0
16488000.0,6.727500000000002
16491600.0,13.455000000000004
16495200.0,0.0
16498800.0,6.727500000000002
16502400.0,13.455000000000004
16506000.0,0.0
16509600.0,6.727500000000002
16513200.0,13.455000000000004
16516800.0,0.0
16520400.0,6.727500000000002
16524000.0,13.455000000000004
16527600.0,20.182500000000005
16531200.0,26.910000000000007
16534800.0,33.63750000000001
16538400.0,40.36500000000001
16542000.0,47.09250000000001
16545600.0,53.82000000000001
16549200.0,60.54750000000001
16552800.0,67.275
16556400.0,34.880263157894746
16560000.0,41.607763157894745
16563600.0,48.335263157894744
16567200.0,15.940526315789484
16570800.0,22.668026315789486
16574400.0,29.39552631578949
16578000.0,0.0
16581600.0,6.727500000000002
16585200.0,13.455000000000004
16588800.0,0.0
16592400.0,6.727500000000002
16596000.0,13.455000000000004
16599600.0,0.0
16603200.0,6.727500000000002
16606800.0,13.455000000000004
16610400.0,0.0
16614000.0,6.727500000000002
16617600.0,13.455000000000004
16621200.0,0.0
16624800.0,6.727500000000002
16628400.0,13.455000000000004
16632000.0,0.0
16635600.0,6.727500000000002
16639200.0,13.455000000000004
16642800.0,20.182500000000005
16646400.0,26.910000000000007
16650000.0,33.63750000000001
16653600.0,40.36500000000001
16657200.0,47.09250000000001
16660800.0,14.697763157894748
16664400.0,21.42526315789475
16668000.0,28.152763157894753
16671600.0,0.0
16675200.0,6.727500000000002
16678800.0,13.455000000000004
16682400.0,0.0
16686000.0,6.727500000000002
16689600.0,13.455000000000004
16693200.0,0.0
16696800.0,6.727500000000002
16700400.0,13.455000000000004
16704000.0,0.0
16707600.0,6.727500000000002
16711200.0,13.455000000000004
16714800.0,0.0
16718400.0,6.727500000000002
16722000.0,13.455000000000004
16725600.0,0.0
16729200.0,6.727500000000002
16732800.0,13.455000000000004
16736400.0,0.0
16740000.0,6.727500000000002
16743600.0,13.455000000000004
16747200.0,20.182500000000005
16750800.0,26.910000000000007
16754400.0,33.63750000000001
16758000.0,40.36500000000001
16761600.0,47.09250000000001
16765200.0,53.82000000000001
16768800.0,60.54750000000001
16772400.0,67.275
16776000.0,34.880263157894746
16779600.0,41.607763157894745
16783200.0,48.335263157894744
16786800.0,15.940526315789484
16790400.0,22.668026315789486
16794000.0,29.39552631578949
16797600.0,0.0
16801200.0,6.727500000000002
16804800.0,13.455000000000004
16808400.0,0.0
16812000.0,6.727500000000002
16815600.0,13.455000000000004
16819200.0,0.0
16822800.0,6.727500000000002
16826400.0,13.455000000000004
16830000.0,0.0
16833600.0,6.727500000000002
16837200.0,13.455000000000004
16840800.0,0.0
16844400.0,6.727500000000002
16848000.0,13.455000000000004
16851600.0,0.0
16855200.0,6.727500000000002
16858800.0,13.455000000000004
16862400.0,20.182500000000005
16866000.0,26.910000000000007
16869600.0,33.63750000000001
16873200.0,40.36500000000001
16876800.0,47.09250000000001
16880400.0,14.697763157894748
16884000.0,21.42526315789475
16887600.0,28.152763157894753
16891200.0,0.0
16894800.0,6.727500000000002
16898400.0,13.455000000000004
16902000.0,0.0
16905600.0,6.727500000000002
16909200.0,13.455000000000004
16912800.0,0.0
16916400.0,6.727500000000002
16920000.0,13.455000000000004
16923600.0,0.0
16927200.0,6.727500000000002
16930800.0,13.455000000000004
16934400.0,0.0
16938000.0,6.727500000000002
16941600.0,13.455000000000004
16945200.0,0.0
16948800.0,6.727500000000002
16952400.0,13.455000000000004
16956000.0,0.0
16959600.0,6.727500000000002
16963200.0,13.455000000000004
16966800.0,1.191842105263163
16970400.0,7.919342105263165
16974000.0,14.646842105263167
16977600.0,21.374342105263167
16981200.0,28.10184210526317
16984800.0,34.82934210526317
16988400.0,41.55684210526317
16992000.0,48.28434210526317
16995600.0,15.889605263157911
16999200.0,22.617105263157914
17002800.0,29.344605263157916
17006400.0,0.0
17010000.0,6.727500000000002
17013600.0,13.455000000000004
17017200.0,0.0
17020800.0,6.727500000000002
17024400.0,13.455000000000004
17028000.0,0.0
17031600.0,6.727500000000002
17035200.0,13.455000000000004
17038800.0,0.0
17042400.0,6.727500000000002
17046000.0,13.455000000000004
17049600.0,0.0
17053200.0,6.727500000000002
17056800.0,13.455000000000004
17060400.0,0.0
17064000.0,6.727500000000002
17067600.0,13.455000000000004
17071200.0,0.0
17074800.0,6.727500000000002
17078400.0,13.455000000000004
17082000.0,20.182500000000005
17085600.0,26.910000000000007
17089200.0,33.63750000000001
17092800.0,40.36500000000001
17096400.0,47.09250000000001
17100000.0,53.82000000000001
17103600.0,60.54750000000001
17107200.0,67.275
17110800.0,34.880263157894746
17114400.0,41.607763157894745
17118000.0,48.335263157894744
17121600.0,15.940526315789484
17125200.0,22.668026315789486
17128800.0,29.39552631578949
17132400.0,0.0
17136000.0,6.727500000000002
17139600.0,13.455000000000004
17143200.0,0.0
17146800.0,6.727500000000002
17150400.0,13.455000000000004
17154000.0,0.0
17157600.0,6.727500000000002
17161200.0,13.455000000000004
17164800.0,0.0
17168400.0,6.727500000000002
17172000.0,13.455000000000004
17175600.0,0.0
17179200.0,6.727500000000002
17182800.0,13.455000000000004
