Event_Midpoint_s,Duration_s
1359253.4168488735,510.55233932273813
1364517.1325100656,552.23339445594
1369776.613583672,598.926003811413
1375031.136630076,648.7559223753168
1380279.4041982747,713.0504398609812
1385520.4068337765,800.8418656482941
1390755.6533519176,963.5666440471907
