Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,320.0000666766163,1.7246254133989596e-11,96.7,1.0000000161269895e-08,11.500000000000004
60.0,320.085457024013,1.7444164258072218e-11,96.69992040231296,9.996609860377758e-05,11.499997789896371
120.0,320.32526996017987,1.7499843785669604e-11,96.69994177487077,0.00020187015817082427,11.500000643798998
180.0,320.71459566876507,1.7409102576278945e-11,96.70007019447661,0.0003072091353109411,11.50002386466851
240.0,321.2453390583883,1.7177796308971598e-11,96.70030686084924,0.00041712084330724163,11.500083332104523
300.0,321.90638476261387,1.6820686365847627e-11,96.70064761069025,0.0005323048948349307,11.500194287218699
360.0,322.6838536698367,1.635960269105613e-11,96.70108334261666,0.0006529621372925155,11.500370231457582
420.0,323.5614341965523,1.582111835708629e-11,96.70160116463308,0.0007787421464057693,11.500622207462753
480.0,324.5207618030271,1.523397799259296e-11,96.70218588753818,0.0009087128097939082,11.500958574985164
540.0,325.5418192880748,1.4626528642734197e-11,96.7028214433198,0.0010413782877817031,11.50138520991456
600.0,326.603338075328,1.4024390328973143e-11,96.70349191108102,0.0011747632275057318,11.501905917732932
660.0,327.6831931938032,1.3448607112443343e-11,96.70418203033591,0.0013065570959492677,11.502522818352796
720.0,328.75879620357097,1.2914534466633383e-11,96.70487728617984,0.0014342870544297236,11.503236533999022
780.0,329.80749586465737,1.243165775780066e-11,96.70556378204749,0.0015554756045389943,11.504046152910622
840.0,330.8069937963285,1.2004307314099087e-11,96.70622813185484,0.0016677474428324509,11.504949078188044
900.0,331.7357734502557,1.163290085270308e-11,96.70685751624133,0.0017688746519308744,11.505940937422176
960.0,332.5735300490609,1.1315142017455131e-11,96.70743991292943,0.0018567780117599597,11.50701569511763
1020.0,333.30158199134786,1.1046733476020808e-11,96.70796439921031,0.0019295204684232593,11.50816599597167
1080.0,333.9032439936824,1.0821561243496499e-11,96.708421386883,0.0019853277679800913,11.50938363161185
1140.0,334.36414888045545,1.0631697594797535e-11,96.70880269710185,0.0020226518433053655,11.510659935926375
1200.0,334.6725150366556,1.0467745595200748e-11,96.70910148215118,0.002040264775304367,11.511985921455318
1260.0,334.819365056446,1.0320081190112088e-11,96.70931209664046,0.0020373492102998226,11.513352073175172
1320.0,334.7987038612712,1.018114668185179e-11,96.70943006043879,0.002013546410017011,11.51474787202148
1380.0,334.60766027843727,1.0042554327414371e-11,96.70945221837303,0.0019689386900315414,11.516161258775053
1440.0,334.2465871179694,9.891908089840384e-12,96.70937710514727,0.0019039719465696,11.51757830640657
1500.0,333.7191060171231,9.734510371754681e-12,96.70920541497783,0.0018193527526406523,11.51898331816632
1560.0,333.0320797498116,9.582857322537617e-12,96.70894040601512,0.0017159684606163229,11.520359429599697
1620.0,332.1954990377585,9.451893681684853e-12,96.70858807156836,0.0015948707460701644,11.521689622390651
1680.0,331.22228216317757,9.360488481430493e-12,96.70815698097451,0.0014573364008938325,11.522957924754623
1740.0,330.1279995118636,9.329991017342738e-12,96.70765779908704,0.0013049858974387553,11.524150525580133
1800.0,328.9305458158196,9.382009474036222e-12,96.70710258828731,0.001139917831162558,11.525256577212948
1860.0,327.64978580438077,9.536251968635849e-12,96.70650404422753,0.0009648219348405215,11.526268574611198
1920.0,326.3071930510636,9.80857250288687e-12,96.70587480616405,0.0007830820708967072,11.527182324210209
1980.0,324.9254897800999,1.0209083717018032e-11,96.70522693263327,0.0005990258697977261,11.527996605612003
2040.0,323.5282827145257,1.074011919986685e-11,96.70457157620945,0.0004190223025678368,11.528712659748644
2100.0,322.1396823657446,1.1393928396844833e-11,96.70391885510753,0.00025727479445610647,11.529333617059464
2160.0,320.7838938091475,1.2150299925624121e-11,96.70327791199182,0.00016829363092268136,11.529863939032609
2220.0,319.48477550616303,1.297473502800498e-11,96.7026571560409,0.0002347228569265202,11.530308918342879
2280.0,318.26537518065874,1.381832234823548e-11,96.70206467629896,0.0003685927411443164,11.530674281371779
2340.0,317.14746259370554,1.4620743985452462e-11,96.70150877384049,0.0005070175195311793,11.530965951711028
2400.0,316.15108370033295,1.5317381835535607e-11,96.70099849235042,0.0006349425555145838,11.531190036982423
2460.0,315.29415752632053,1.5849926350637995e-11,96.70054396278958,0.0007466962088230125,11.531353068532487
2520.0,314.5921281737445,1.6177841081598886e-11,96.70015636191575,0.0008389843013246728,11.531462449647123
2580.0,314.0576741453734,1.6286778918515715e-11,96.69984734925227,0.000909550114194293,11.531526976793701
2640.0,313.7004704365735,1.6190778577920835e-11,96.699627991897,0.0009568700663102869,11.53155723375182
2700.0,313.52699834029596,1.5927545580656735e-11,96.69950736942886,0.0009800675056380963,11.531565662057734
2760.0,313.5404031478156,1.554883798438525e-11,96.69949120166049,0.0009788486632367568,11.531566198695822
2820.0,313.7404074859067,1.5109395353528696e-11,96.69958089029015,0.0009534222852159493,11.531573519913957
2880.0,314.1232933077257,1.4657539746070037e-11,96.69977327545043,0.0009044235062181042,11.531602081360637
2940.0,314.6819650527493,1.4229226174315925e-11,96.70006119833026,0.0008328841932246295,11.531665232535751
3000.0,315.40609954814295,1.3845912844234823e-11,96.70043470276657,0.0007402963100621689,11.531774662432888
3060.0,316.2823773657807,1.3515714510584787e-11,96.70088249963668,0.0006288352067892254,11.531940303407708
3120.0,317.2947800987537,1.3236874562227711e-11,96.7013932417974,0.0005019523823695666,11.53217063162648
3180.0,318.4249327410194,1.3002365694555697e-11,96.70195624739193,0.0003663064480934906,11.532473135232046
3240.0,319.65247215273513,1.280429422805871e-11,96.70256153196067,0.0002404608923040497,11.532854651186364
3300.0,320.9554302981734,1.2636943399906778e-11,96.7031992768681,0.0001906654996335977,11.533321334295616
3360.0,322.3106306269069,1.2497946063129698e-11,96.70385906688163,0.00028258026314571,11.53387819443919
3420.0,323.69410279611986,1.2387952094435791e-11,96.70452929366932,0.0004407362742576556,11.534528346956785
3480.0,325.0815214412371,1.2309620056686569e-11,96.70519702485598,0.0006172834859562415,11.535272273601217
3540.0,326.44866845673914,1.2266523927647917e-11,96.70584842772337,0.0007983258036354544,11.53610741679343
3600.0,327.771908066286,1.2262098806700567e-11,96.70646960560445,0.000977761625068099,11.5370283125353
3660.0,329.02865461289326,1.2298638708017479e-11,96.70704755046866,0.0011515660687438384,11.538027255307135
3720.0,330.19780899002774,1.2376589125167922e-11,96.7075708961563,0.0013164253392006992,11.539095273054896
3780.0,331.26014309596144,1.2494455049424704e-11,96.70803027040321,0.001469350473751091,11.540223066400868
3840.0,332.19862139621387,1.2649322070131524e-11,96.70841823002905,0.0016076116549137535,11.541401588535912
3900.0,332.99866059195654,1.2837513806772813e-11,96.70872893476701,0.0017288073073823901,11.542622101515798
3960.0,333.6483375500011,1.3054624539052714e-11,96.70895779691972,0.0018309764850272991,11.54387577107729
4020.0,334.1385584163444,1.329428638142914e-11,96.70910130831093,0.0019126910634383496,11.545153056581912
4080.0,334.4631975278319,1.3548924664311813e-11,96.70915712104086,0.001973089258342707,11.546443231408256
4140.0,334.6192058543724,1.381802156618325e-11,96.70912431208592,0.0020118424333723526,11.547734300619293
4200.0,334.60667969071613,1.4087901651865438e-11,96.70900366668067,0.0020290751913254012,11.549013401301519
4260.0,334.4288754667381,1.433248698771115e-11,96.70879781446837,0.002025274502097289,11.550267559883647
4320.0,334.0921580458992,1.4527407584175135e-11,96.70851113909671,0.002001222065059724,11.551484534149955
4380.0,333.6058769089132,1.4649271067707006e-11,96.70814950597669,0.0019579667915078187,11.552653447485868
4440.0,332.98217389050757,1.4679410113678637e-11,96.70771994714458,0.001896831306175109,11.553765032223163
4500.0,332.2357335612984,1.4609622256221938e-11,96.70723045687198,0.001819428583673688,11.554811482668427
4560.0,331.38349000023186,1.4446979798297773e-11,96.70668997956847,0.0017276601975530486,11.55578608998446
4620.0,330.4443011519088,1.4215663298958216e-11,96.70610855097776,0.0016236773856582287,11.556682913460417
4680.0,329.4385963300558,1.3954616456588613e-11,96.70549744885622,0.0015098042664813728,11.557496703069113
4740.0,328.38799720989346,1.3711293242836898e-11,96.7048691773599,0.001388439317555972,11.558223151371935
4800.0,327.31491091994894,1.3533267322849938e-11,96.70423717081184,0.0012619581476917693,11.558859387279487
4860.0,326.24209670586515,1.346014704486905e-11,96.70361523003433,0.001132634682586241,11.559404508314335
4920.0,325.1922137318174,1.3517761686151026e-11,96.70301683544226,0.0010025830623680188,11.559859933010799
4980.0,324.18736380741404,1.3715413880708341e-11,96.70245454852719,0.0008737075470256682,11.560229441905715
