Event_Midpoint_s,Duration_s
9302284.666372571,273.8099376870047
9313101.293288516,305.2864892159879
9323917.253016626,328.7597902417357
9334733.564925341,351.8090563388398
9345549.335553853,375.38698091364034
9356364.487744687,396.0926529561348
9367179.133044932,414.7178520525407
9377994.628755683,431.59965073594765
9388809.184813084,451.92910119732306
9399622.66126738,471.0635068505296
9410435.490431014,485.94561906124727
9421248.583553812,501.4549515305466
9426654.97448323,510.08636224682664
9432061.210237138,517.8661590634131
9437467.255171677,525.5508741836513
9442873.171009278,532.4297366767642
9448278.887213802,538.9073666887616
9453684.626145273,545.8552614887702
9459090.732148126,552.601595413249
9464496.895772977,558.253925325169
9469902.721122814,565.4555469344291
9475308.149230847,573.4019902795014
9480713.344023032,580.5922190311098
9486118.379309068,587.9157203842556
9491523.188463341,594.2824671657277
9496927.983460436,599.3401810092707
9502332.937705806,604.8990840199374
9507737.799380913,611.3605974006364
9513142.601746395,618.1388417214157
9518547.195495298,624.4375963982586
9523951.606851552,630.5002292367051
9529355.878536385,636.094766537357
9534759.960945198,641.2463254569423
9540164.075295951,646.9777761590343
9545568.51637415,652.3453610966583
9550973.022324266,657.1010316023259
9556377.184260372,662.9853523316319
9561780.948600179,669.4027700841674
9567184.504972428,675.3016562514795
9572587.890151918,681.2594207343327
9577991.057424335,686.493894606225
9583394.206032472,690.6680470210557
9588797.505301021,695.3711806661786
9594200.731856953,700.649533075055
9599603.904718464,706.2924752693675
9605006.819711085,711.5664347954547
9610409.567476697,716.6909654976425
9615812.160091901,721.4147857524532
9621214.581034182,725.7661668173209
9626617.024850097,730.6680290987221
9632019.778374076,735.1995313539928
9637422.581918828,739.3293540261643
9642825.054271333,744.3670522798773
9648227.136867154,749.815791309988
9653629.015419308,754.823913292307
9659030.722402204,759.9026663400161
9664432.204098156,764.3731567854477
9669833.671298683,767.9556717917961
9675235.282519143,772.0199985696811
9680636.849280171,776.5701828095695
9686038.339569122,781.4218314329539
9691439.551114732,785.9690389677239
9696840.596935052,790.4829826988978
9702241.479188792,794.5842527027955
9707642.197518809,798.3904252964173
9713042.929481667,802.6723975948507
9718443.953454293,806.6430812320034
9723845.01711592,810.288269531133
9729245.75787976,814.7187535206035
9734646.114501502,819.4944230360605
9740046.267547956,823.8607746575806
9745446.246279478,828.3197041196825
9750845.993983338,832.2416333151189
9756245.728026776,835.3932246462003
9761645.603641551,838.984968016252
9767045.442604894,843.0087530906607
9772445.199433403,847.2811407765682
9777844.667438934,851.3159122209001
9783243.961037697,855.3569473939581
9788643.091387745,859.0066275867779
9794042.055367993,862.398433071505
9799441.02959551,866.2049896348481
9804840.273132144,869.7650574620086
9810239.558128418,873.0269777253756
9815638.516218653,876.9919390336406
9821037.091247695,881.2647814006729
9826435.464976896,885.1454645088904
9831833.656576144,889.1381457947606
9837231.615663562,892.6432921092935
9842629.557358857,895.4643243012114
9848027.645400606,898.6892118488367
9853425.680409068,902.2900743424453
9858823.645888753,906.10854527378
9864221.325275607,909.7760836201682
9869618.810023243,913.4332639502591
9875016.14136179,916.745055096919
9880413.28988428,919.8020232584324
9885810.45339562,923.2226045128249
9891207.860741805,926.4797995232632
9896605.3206075,929.4153685033176
9902002.440168919,933.0059774336864
9907399.175174458,936.8989689337385
9912795.710496075,940.3936851576086
9918192.052156148,944.0332644660867
9923588.161482371,947.2051499692902
9928984.247528404,949.7683726802289
9934380.491376473,952.6933529976297
9939776.65232517,956.0010288389459
9945172.748469932,959.4453755068205
9950568.581361122,962.8207324247609
9955964.17982176,966.1504331664532
9961359.651597956,969.1784693510684
9966754.909934772,971.9658908263059
9972150.186692106,975.0354355668546
9977545.700723512,978.0744890408243
9982941.266355889,980.6916649664608
9988336.486228192,983.9796110692953
9993731.324517896,987.5970276929619
9999125.948789159,990.7753622102196
10004520.374253303,994.1595968524279
10009914.558154043,997.0585966904134
10015308.719040247,999.4177223520383
10020703.035201414,1002.0626646131172
10026097.272629716,1005.2037219624718
10031491.403284898,1008.3452247895011
10036885.302799432,1011.4088248741124
10042278.934817681,1014.4874492330073
10047672.458199788,1017.2202608759281
10053065.7583506,1019.8127953146729
10058459.052619008,1022.5617448738303
