Event_Midpoint_s,Duration_s
799255.0598967926,195.85543632326386
809893.7275217212,222.4051756756232
910816.1843835256,233.89139038843095
1191575.0010500154,328.296686115016
1212668.4414410712,455.80780866500754
1223201.9204229037,512.8720869171166
1228464.5399921548,531.3253210871928
1233724.3771969315,580.4583262837987
1238979.898545373,610.2814739135604
1244232.0925844535,666.1661860307702
1249477.8189195476,713.3657967346589
1254718.8141510189,796.9947922856941
1259952.4697734707,922.8202456833129
