Elapsed_s,Altitude_km,Density_kg_m3,Inclination_deg,Eccentricity,RAAN_deg
0.0,260.0000672843646,5.7020971213547505e-11,96.7,9.99999993922529e-09,11.500000000000002
3600.0,268.66422440712563,4.499470940275992e-11,96.70707306300602,0.001138606292800712,11.538546719383937
7200.0,267.6651031124913,3.649344818847223e-11,96.70851912632286,0.0010188437078638458,11.588817417882217
10800.0,259.6976627598101,5.830272327081376e-11,96.70171748603912,8.278189535933936e-05,11.625227691217617
14400.0,269.2765323071911,4.454867510012433e-11,96.71160683480315,0.0012872545282093697,11.664353704713024
18000.0,266.04073552664727,3.914845777946077e-11,96.71117182818445,0.0008328905444690543,11.71532759731992
21600.0,259.6090868174514,5.935177072318888e-11,96.7052354858883,0.00018333127561522323,11.752562940085365
25200.0,269.81522944992696,4.473919766247382e-11,96.7140772512838,0.0014196028907538436,11.792047301676558
28800.0,264.3872078531121,4.224902685734476e-11,96.71091147136545,0.0006474137335361045,11.842206623011135
32400.0,259.6699969907958,6.007298035092656e-11,96.7051687894557,0.00028930383348031377,11.878351628719969
36000.0,270.2265515362545,4.5458033312004364e-11,96.71145152143148,0.001517611690748498,11.917595395353603
39600.0,263.1704338331709,4.435493912571636e-11,96.7089279112379,0.0005356872297494983,11.968208988906849
43200.0,259.56364161502114,6.061333202498265e-11,96.70159958967548,0.00036698619184581996,12.005310427401026
46800.0,270.9459129860059,4.5729354105785836e-11,96.71075493567491,0.001661079131226235,12.047157803865433
50400.0,261.76645905451335,4.5846138775810055e-11,96.7067610666095,0.00041484629529808955,12.097308238837726
54000.0,259.3163435707239,6.102423879835382e-11,96.70345810075816,0.00044917502948254635,12.1321879370497
57600.0,271.21951364060413,4.6414445448332743e-11,96.71369408440323,0.0017593465847476535,12.173642103790067
61200.0,260.2829653853712,4.7531701039893676e-11,96.7094241391681,0.00027242815763102755,12.222696956033156
64800.0,259.5749457286148,6.022861194034179e-11,96.70680149081733,0.0005436193902004656,12.256687632475181
68400.0,271.3293096257018,4.7171778055472305e-11,96.71558420830802,0.0018429304010127616,12.299188391119223
72000.0,258.65392166086207,5.040991951998116e-11,96.71072500244091,0.00016080399736727064,12.347900069860575
75600.0,260.08217064535205,5.870186824821072e-11,96.70688308846397,0.0006700513867869698,12.381483928514056
79200.0,271.593270702564,4.77829083977029e-11,96.7143473082691,0.0019556020221397066,12.42621582353991
82800.0,257.0001230139471,5.4852590794335635e-11,96.70582416569117,0.00021851867956725139,12.47441629506395
86400.0,260.5984617234786,5.709810215145572e-11,96.70318763932436,0.000800619104862316,12.506189880993213
90000.0,271.61758317196825,4.870257318837023e-11,96.71119138962507,0.002019138284620492,12.5519793746897
93600.0,255.641363643988,5.980107262770207e-11,96.70612892206174,0.0003292932688630571,12.599001842087818
97200.0,260.92351364365516,5.596782844057591e-11,96.70612707944301,0.0009079875487743036,12.631830680055526
100800.0,271.65950666558695,4.958559627103147e-11,96.71535440510478,0.002096255304116298,12.678460116774081
104400.0,253.95366473863785,6.4756466271596e-11,96.70883629108181,0.0005099133023160592,12.725059831295452
108000.0,261.3772981057244,5.495955782118813e-11,96.70989036842508,0.001044471842181101,12.759410793828902
111600.0,271.58775002038203,5.0531414263203004e-11,96.71758636677677,0.0021604869415746296,12.807018507086639
115200.0,252.34219531063928,6.822068854563958e-11,96.70898073715583,0.0006893125018757943,12.851606466799105
118800.0,262.00070557667027,5.3857185390526875e-11,96.70969372328766,0.0011919417792957989,12.88555743435838
122400.0,271.3021866441537,5.154046774489263e-11,96.7146363806226,0.0021912108206943253,12.933081742883747
126000.0,251.2317325457508,7.004527141640949e-11,96.70618797246995,0.0007780090774786279,12.977693539070254
129600.0,262.4654587179446,5.276227968987051e-11,96.70720791003784,0.0012995871961047742,13.013080469175
133200.0,270.9893966263793,5.2025070739556205e-11,96.71321260099461,0.002203122166235956,13.062795005381455
136800.0,250.26378880576672,7.196289597094875e-11,96.70486201210933,0.0008545937812666026,13.105994397679247
140400.0,262.7337120280653,5.188947963020438e-11,96.70944337655637,0.0013677111165594131,13.140817232244393
144000.0,270.28883866249674,5.248083206192315e-11,96.715539562062,0.002182243653109329,13.18948608213344
147600.0,249.16394814016752,7.523206192440678e-11,96.70764692830006,0.0009617834602915458,13.231200666472578
151200.0,263.39147636629093,5.058069986937245e-11,96.7129758405777,0.0014957122377937456,13.265877096849415
154800.0,269.5144519790287,5.268465665107622e-11,96.71699936930126,0.002165510805874797,13.314946948462033
158400.0,248.02706127139035,7.866384831170113e-11,96.70897615197391,0.0010610565994959482,13.356208676433965
162000.0,264.12535130681084,4.9192250949548814e-11,96.71328850230408,0.0016449771421159114,13.391049100410163
165600.0,268.8918717819482,5.276419125262748e-11,96.71547715191241,0.0021627224055198392,13.44168259601289
169200.0,247.09100745576163,8.042200570526173e-11,96.70494331894606,0.001146905865528471,13.482300812679203
172800.0,264.8622722378819,4.7627986330198896e-11,96.71005034012197,0.0017752710592030686,13.516846724031923
176400.0,267.9482764903553,5.3459679976879615e-11,96.7115889820454,0.0020864677487451013,13.567504422823562
180000.0,246.54208450540747,7.976808897490321e-11,96.70503578218194,0.0011631407938727236,13.606720679085045
183600.0,265.2401407334079,4.626619999204658e-11,96.71328529073061,0.0018530492477120256,13.643423282091634
187200.0,266.91015921076445,5.453993796256117e-11,96.71492845730755,0.002013257410053593,13.694457259404718
190800.0,245.92446961925918,7.862829525160056e-11,96.70848734916484,0.0011997979405041158,13.732394632246782
194400.0,265.50763136852464,4.5127299889884e-11,96.71697298405762,0.0019294195280135196,13.77157934722439
198000.0,265.8374351197413,5.572018787364218e-11,96.71670134547165,0.0019489129531326558,13.82314901770161
201600.0,245.52210230314884,7.737169303074725e-11,96.70964910382399,0.0012180334761545397,13.858902455743667
205200.0,265.83818885742625,4.447733324105604e-11,96.71608157133377,0.0020151231545836785,13.897785032140352
208800.0,264.6251576182672,5.6665787020043595e-11,96.71337852592131,0.0018550100842317596,13.948970368127878
212400.0,245.5540419397199,7.555847508125917e-11,96.70617116698276,0.0011404549561531666,13.984872545079558
216000.0,265.9931756424994,4.467596252705581e-11,96.71445057177843,0.0020532951588802264,14.026942115280924
219600.0,263.1450772015963,5.6986025727380136e-11,96.71115309124163,0.0016912467496627704,14.078600862842224
223200.0,246.08285267854993,7.25740700510781e-11,96.7068685852198,0.0009981753879199126,14.113142888206847
226800.0,265.8244777855642,4.569630784534384e-11,96.71611263542495,0.00203262816928326,14.155727718606396
230400.0,261.5187113525613,5.647355951940176e-11,96.71298740010234,0.0015288093657976174,14.204931057742705
234000.0,246.3993684439589,7.023972172255476e-11,96.71015008937529,0.0009064095991051309,14.238563862123739
237600.0,265.73609638678664,4.632788478779335e-11,96.71934232308685,0.002050825774502883,14.281473311502452
241200.0,260.06478430606575,5.494550184580691e-11,96.71424620119346,0.0013955581516487518,14.329813908673955
244800.0,246.7249142712897,6.876877533066617e-11,96.71174157418383,0.0007982942512168253,14.363693285808518
248400.0,265.43434457913565,4.617516713039653e-11,96.7194265937587,0.0020462583158836222,14.407130440960515
252000.0,258.8903876751243,5.322471487684182e-11,96.71267836038412,0.0012948596068819201,14.455936648637852
255600.0,247.4151392150948,6.762015671085301e-11,96.70873259004433,0.000662458533039772,14.490076599962988
259200.0,265.11479991536476,4.5061286070427614e-11,96.71575473994336,0.0020129468696871,14.53427518611927
262800.0,257.451104650454,5.3115404247366116e-11,96.70877125616201,0.001119684826972007,14.580816658887757
266400.0,248.3409782822936,6.572020130624885e-11,96.70927800587864,0.00047293747006531424,14.614965840945368
270000.0,264.2742167423735,4.414824025014166e-11,96.71832748469338,0.0019279464028247014,14.661774807099206
273600.0,255.99776738112598,5.4940390229124964e-11,96.71150066932303,0.0009419417039613849,14.707565996391235
277200.0,249.35165051941138,6.201301191233488e-11,96.71402955624072,0.00027972652624253436,14.741252435038197
280800.0,263.0792882729254,4.386588481168285e-11,96.7213297703145,0.0018061665942506824,14.790003731650058
284400.0,254.7573462066372,5.812086345456371e-11,96.713356845432,0.0007927158302060075,14.835720533764551
288000.0,250.52466979840023,5.7615605054873145e-11,96.71567188406382,0.0001420185612708693,14.868392271773239
291600.0,261.85969613724404,4.4264706741466956e-11,96.71960704516556,0.001664641929113357,14.916310575684207
295200.0,253.6498483544011,6.159002917900243e-11,96.71075316641642,0.0006459806211695989,14.960707394330072
298800.0,251.8094545727533,5.513394675028487e-11,96.7127010731617,0.0002527189928584512,14.994933679240916
302400.0,260.5824862283121,4.5309672725828745e-11,96.71745761288096,0.0015080791380743593,15.046065485556724
306000.0,252.25569027017528,6.48139860412598e-11,96.70818055955245,0.0004435186442823724,15.08991484559909
309600.0,253.62988207637298,5.461946924714991e-11,96.71397624103341,0.0005340363113160318,15.124329126866558
313200.0,258.9742919900197,4.673697193257934e-11,96.71787306600584,0.0013068260040416692,15.175296888556721
316800.0,251.03022933147182,6.732465702372358e-11,96.71047337426674,0.00028933580927642874,15.215677881094798
320400.0,254.91031891796817,5.676356138116275e-11,96.71762520954351,0.0007833642348661483,15.25075335044878
324000.0,257.1955569797958,4.769717865422537e-11,96.72029815512376,0.0010961405541827934,15.301169235259383
327600.0,250.31033437867814,6.919563671199674e-11,96.71233209690736,0.00024077289930836824,15.34017910916251
331200.0,256.08106591103416,5.889988249374157e-11,96.71953015732655,0.0010216414890380516,15.376779679991653
334800.0,255.0972985438989,4.893030108049957e-11,96.7197219005766,0.0008459268253978152,15.42752567052084
338400.0,250.05139024923741,7.074553446238634e-11,96.71091409595591,0.0003365285274845721,15.466020282790565
342000.0,257.4502978416841,5.895390423568169e-11,96.71688849064928,0.001291675588018005,15.504318634719425
345600.0,253.1031578931395,5.1385699486024026e-11,96.71488948223218,0.0006291118208785164,15.554997378901655
349200.0,249.6873375794156,7.257182008918957e-11,96.70866474464785,0.0004682001482270181,15.590181885974351
352800.0,258.59789916392907,5.844596254918297e-11,96.71723533727005,0.0015297188273769777,15.630595313122956
356400.0,250.79702555845333,5.67444202201732e-11,96.71674308277429,0.0003571202288851821,15.681233594980073
360000.0,249.39711808307644,7.404637227155478e-11,96.71209142421347,0.0006085383161142776,15.71667227191597
363600.0,259.6938364745286,5.86028152620673e-11,96.72217647142746,0.0017843412536950691,15.758230781816556
367200.0,248.25061215289392,6.473511502183023e-11,96.71891463662843,9.070434290675706e-05,15.80916512646913
370800.0,249.46015874471777,7.460970816107505e-11,96.71453515682477,0.0007863151235050253,15.844838023423131
374400.0,260.6680862838958,5.931344509447396e-11,96.72362778989323,0.002005616878309727,15.886717833282411
378000.0,245.8707490494049,7.262723038571514e-11,96.71665443337986,0.00025859597802163246,15.93530585505372
381600.0,249.8158248160677,7.429614322463e-11,96.71396182241801,0.0009756403545852466,15.969969679951095
385200.0,261.2224123781587,6.024723046990308e-11,96.72048337896369,0.002151749712272936,16.014663656633587
388800.0,243.81481757864242,7.848499769735394e-11,96.71393563805111,0.00047160868558915976,16.06414429101665
392400.0,249.9126786863852,7.3635145567979e-11,96.71134322738422,0.0011099107466443563,16.099281683704838
396000.0,261.8241407331334,6.043878718325905e-11,96.72062879839852,0.0023073888004059456,16.14481772262355
399600.0,241.8704285346235,8.420664686701383e-11,96.71413066444688,0.000697533357723111,16.192002034200964
403200.0,250.24448623113102,7.18252099393065e-11,96.7151959614211,0.0012448074731894157,16.225807610781256
406800.0,261.75320655169736,6.134274696345081e-11,96.72345006830125,0.0023962993062714034,16.27216079358742
410400.0,239.829397626674,9.204582748418978e-11,96.71613513627032,0.0009174409614599707,16.317378925037463
414000.0,251.02092681733606,6.880908674709108e-11,96.71836996896226,0.0014107358637273704,16.351053117980133
417600.0,261.3908252121034,6.247922144304246e-11,96.72448817242005,0.002453051652103038,16.398785441501037
421200.0,237.81015965344713,1.0145131640356991e-10,96.71518892072895,0.0011170358541743586,16.443508398465912
424800.0,251.98685858192175,6.569387342957017e-11,96.71692199109269,0.001616842875847536,16.47721118249184
428400.0,261.01824154274277,6.351409931698047e-11,96.72100799262863,0.0024936905543818983,16.526655064713523
432000.0,236.3983399657519,1.0778643563638299e-10,96.71101967397765,0.0012583033669459397,16.569602891257837
435600.0,252.8645659026358,6.304168718869354e-11,96.71607761002309,0.001755070282755051,16.602944622709735
439200.0,260.06633602164095,6.539159727384788e-11,96.71967807236022,0.002435152361990714,16.653590887888036
442800.0,235.2464004801592,1.096689599061058e-10,96.71314376544872,0.001341830925435197,16.694798553779698
446400.0,253.3556735888136,6.099494275205024e-11,96.7201963720759,0.0018628862252584178,16.730600174476034
450000.0,258.9592170226525,6.744782761274295e-11,96.72342193111382,0.0023735437100171853,16.782185997601964
453600.0,234.2525798221257,1.0880470260249864e-10,96.71579540439619,0.001419620147124291,16.821880534172028
457200.0,253.86599033354938,5.907266264577914e-11,96.72311155650601,0.0019713238951149566,16.859906226232987
460800.0,257.63968514137935,6.905382248532176e-11,96.72389326398624,0.0022802346737985017,16.911222748767287
464400.0,233.779258637177,1.0652189944906763e-10,96.71471807676254,0.0014315750018034225,16.94746440117433
468000.0,254.41639190642672,5.788963239686564e-11,96.72252518805949,0.0020665060140338384,16.986093596044828
471600.0,255.83967447528235,6.995084482941296e-11,96.71948729426862,0.002107548408354163,17.038697847227297
475200.0,234.07950940917243,1.0227922399716718e-10,96.71199822225918,0.00128276623581101,17.075622158311756
478800.0,254.36747793375295,5.852273516943416e-11,96.7204377549179,0.002053484253825192,17.11760269713496
482400.0,253.8365167463023,6.968980008577171e-11,96.71820781132723,0.001875954341778145,17.16868022086114
486000.0,234.79959310802502,9.67688113891199e-11,96.71462686142212,0.0011122469532911126,17.203069806156623
489600.0,254.16908240963866,5.988117075994867e-11,96.72411541942816,0.0020175951252556297,17.24592339629045
493200.0,251.663464036021,6.877414496088819e-11,96.7200419315903,0.001641428950718205,17.29523064918656
496800.0,235.54518912061255,9.202989891775192e-11,96.71755548315595,0.0009405236198159631,17.3285004458584
500400.0,253.84389256157064,6.059785812273913e-11,96.72695771862271,0.001988117003461963,17.372737923700107
504000.0,249.588927803173,6.741282504792675e-11,96.72033426139369,0.0014141684553523378,17.420585395732665
507600.0,236.5457897044708,8.915968598997583e-11,96.71807829653403,0.0007402625469855756,17.45484339357308
511200.0,253.05480734659568,6.02732828153132e-11,96.72463453645356,0.0018988519593300536,17.499698446530537
514800.0,247.8038033816758,6.690561457730702e-11,96.71685372612927,0.0012082322262494927,17.547095251169207
518400.0,238.16282838275873,8.629722126848143e-11,96.71505731301642,0.0004861502731223608,17.581363229683134
522000.0,252.04462750160187,5.896679267909419e-11,96.72284566358725,0.0017642073471014394,17.627960257771285
525600.0,245.75557891028672,6.968626079122856e-11,96.71467535355231,0.0009322608483750184,17.67277240264788
529200.0,239.98793409494823,8.110791248843551e-11,96.71881034731841,0.00031647401111965654,17.70736520045376
532800.0,250.23625925095592,5.869025924290623e-11,96.72572171799064,0.0015393936780001263,17.75662944871715
536400.0,243.96286057911297,7.499068842115175e-11,96.71792543176532,0.0006934886493633032,17.80054047772915
540000.0,241.9718397478592,7.432182020462495e-11,96.72308421364905,0.00048095669210524756,17.83545239008466
543600.0,248.0418938401072,6.020745953412523e-11,96.72730267899696,0.0012651779403101383,17.886006394974828
547200.0,242.48815587545909,8.109167038221338e-11,96.71866941740744,0.0005387022287636865,17.92858556350993
550800.0,244.0839656179944,7.055749040326027e-11,96.72274410241444,0.0008259060992972812,17.96230003778942
554400.0,245.81301520496447,6.380521786092566e-11,96.72494306265664,0.0009808034340871008,18.012642951855383
558000.0,241.22879851076002,8.644393064124283e-11,96.7151398781023,0.0004699510812290809,18.05439210216173
561600.0,246.37346512655063,7.031180248737211e-11,96.72121961471223,0.001182223094527939,18.092196157494634
565200.0,243.23130800073295,6.896087211130422e-11,96.72153749586815,0.000651300083952722,18.144679659028153
568800.0,239.94017962585946,9.109743767722169e-11,96.71453051394431,0.0005509982477733929,18.183572473206677
572400.0,248.41259152665523,7.191079477638012e-11,96.72393942302041,0.001540996980270958,18.221417282828426
576000.0,240.45474432134588,7.418417257907092e-11,96.72349395338615,0.00031294831140297476,18.272761344211418
579600.0,239.3137495656815,9.385167017694739e-11,96.71798378020077,0.0007102398770874246,18.309093717321016
583200.0,249.9318124980752,7.325844885525593e-11,96.72720464073886,0.0018585885210234447,18.348887941934116
586800.0,237.50290273736164,8.097946828000568e-11,96.72484304265082,0.00011706049869281132,18.39921617301832
590400.0,239.26093906375428,9.422772819259085e-11,96.71961072707575,0.0009159127923879539,18.434039133657787
594000.0,251.13840033418094,7.36312390495064e-11,96.72812547918498,0.002149413176459311,18.477122603513227
597600.0,234.29928438602192,9.311348243499536e-11,96.7208089178461,0.00044023365431543885,18.52692026488111
601200.0,239.69383842945385,9.215253873333987e-11,96.71672173725382,0.0011631951113722702,18.560353477599406
604800.0,252.09419378206465,7.427252862916548e-11,96.72421512143826,0.0023889555027024768,18.605329681051373
608400.0,231.6883393348793,1.0931110377371349e-10,96.7179343680063,0.0007333659438729574,18.653282445034158
612000.0,240.13375942457932,8.943277441463493e-11,96.71810144530907,0.0013484626015797248,18.685947743512514
615600.0,252.41304825878996,7.632063641809208e-11,96.72674382263494,0.0025432083507086764,18.733380155298114
619200.0,228.89703459282225,1.2692066704221663e-10,96.72022634413904,0.0010440169055832137,18.77990521330025
622800.0,240.68169259475656,8.653453886210473e-11,96.72262638522591,0.0015503658744708756,18.814104796702185
626400.0,252.29174345614885,7.935993441968541e-11,96.73019623601262,0.0026406514414567613,18.86366246382243
630000.0,226.46777374196037,1.3842157907490155e-10,96.72145376961284,0.0013102748638460816,18.908178447860966
633600.0,241.46803637376058,8.313727964170679e-11,96.72417044731556,0.0017433683913168367,18.94309404976113
637200.0,251.67484641861802,8.273801917659673e-11,96.7287868144027,0.0026666547698610227,18.99247189439183
640800.0,224.8151392631416,1.429592553392556e-10,96.71810419172783,0.001461154925630629,19.033823950833007
644400.0,242.35228557100413,7.980788135939077e-11,96.72377986467744,0.0019003755730892813,19.070398926811063
648000.0,250.28131185787183,8.487408052320806e-11,96.72502267204656,0.0025621736992149035,19.12305461258865
651600.0,224.0116646474293,1.4345570316157737e-10,96.7161478463552,0.0014584062345296804,19.1633792738892
655200.0,242.74960722552348,7.861863040803247e-11,96.72328558761889,0.0019446555416257737,19.201488520602624
658800.0,248.34329408431952,8.476580501739669e-11,96.72513353347888,0.0023779504422910018,19.25273605738439
662400.0,223.73666425020673,1.4101859627477752e-10,96.71917291798582,0.0014162357579882465,19.290048507790782
666000.0,243.20469930256465,7.881778761311715e-11,96.72769155156183,0.0019972473121048235,19.329285563429398
669600.0,245.96981719995418,8.344145976563024e-11,96.72653441192806,0.002150350037980415,19.380029794036005
673200.0,223.85599314685058,1.349642241003592e-10,96.72133417997108,0.0013051812198532932,19.415556939608702
676800.0,243.37644832865666,7.916774075357695e-11,96.73038457452571,0.002024929460934693,19.456747641839232
680400.0,243.50354230574123,8.153977835257167e-11,96.72585429490148,0.0018940705568576044,19.506993516461275
684000.0,224.6157035637076,1.2746717729607875e-10,96.71957675841466,0.0011283737930209733,19.542580070180918
687600.0,243.10625569883584,7.808257503377603e-11,96.72692152584071,0.0019804446163119304,19.585018393789728
691200.0,240.8939071460485,8.074159719595019e-11,96.7206306005368,0.0015797701856536104,19.633806030031305
694800.0,226.22871897935482,1.1995367638537633e-10,96.71788484718718,0.0008186768944426788,19.668579039538784
698400.0,242.23668626064227,7.624111197901524e-11,96.72803164553166,0.0018459562417538315,19.714044623381152
702000.0,238.0156629744153,8.396627315830674e-11,96.72082615513342,0.0012134964210247718,19.761122658013466
705600.0,228.3764602686834,1.1014244196059449e-10,96.72311384184722,0.0005161632627944533,19.795221242062603
709200.0,240.37595948457079,7.605898306626126e-11,96.73111611088059,0.0016044436178026973,19.84397851954593
712800.0,235.4507859252967,9.126216765860626e-11,96.7233246580454,0.0008947374531274148,19.890138345038228
716400.0,230.85383334988822,9.842401548692751e-11,96.72647679617353,0.0004866085007169235,19.924215871903378
720000.0,237.96349322630502,7.821074620770192e-11,96.73078564750416,0.0012878094995481615,19.973713407689722
723600.0,233.25806988261246,1.0045072205702037e-10,96.72224056794332,0.0006614784897749744,20.017186179652413
727200.0,233.49777769835626,9.193572719576453e-11,96.72457930739756,0.0008088486532744795,20.051079387487224
730800.0,235.3758352101809,8.351964939500022e-11,96.72875102549969,0.000946666052474532,20.102614476738722
734400.0,231.203967212043,1.0934838339983663e-10,96.71795369584132,0.0005389729829347664,20.14552913891115
738000.0,236.63163518624586,9.058122919903505e-11,96.72505510961567,0.0012816934661593214,20.182836012676635
741600.0,232.17536816784354,9.197139943675686e-11,96.72570206659451,0.0005308898460613801,20.235145562519552
745200.0,229.5099414730098,1.1703681154556518e-10,96.71910430230052,0.0006617687391029812,20.27338348805754
748800.0,239.0274389604539,9.2544123735109e-11,96.72905052401975,0.0017197381500216355,20.311793471851153
752400.0,228.67449460958133,1.0186018140976313e-10,96.72764594911065,0.00016385253535271434,20.36301704518262
756000.0,228.7716016759267,1.2124021237652636e-10,96.72257948723097,0.0008880808622031293,20.398986001204847
759600.0,240.8321679353912,9.321032002504065e-11,96.7316305032966,0.0021034090302109467,20.43992154181398
763200.0,224.969005195968,1.1710844359796182e-10,96.72809808225657,0.0003833540017282902,20.49047820873745
766800.0,228.81023286408515,1.2082441911921904e-10,96.7230111883699,0.0011483891219268218,20.52499461296637
770400.0,242.20891755860714,9.304719974910308e-11,96.73081320460163,0.0024463118088084612,20.569859641780155
774000.0,221.29464515663912,1.4230572609598418e-10,96.72215745017202,0.0007823014818888204,20.61901428259041
777600.0,229.2788709337947,1.1695772966641083e-10,96.71980002014517,0.0013981036759271287,20.6511517400517
781200.0,242.67035241285876,9.526627559620241e-11,96.72760057532984,0.0026406594911903137,20.698578671948095
784800.0,218.2394693066614,1.7092421657094838e-10,96.72150866501377,0.0011049192081528305,20.745244431195715
788400.0,229.86310373012145,1.123961507934203e-10,96.72367213512571,0.0016012984478747173,20.778657455063616
792000.0,242.3986861481532,9.967870612484432e-11,96.7314435522855,0.002732021773375416,20.828179931898443
795600.0,215.50654973904577,1.9095194187325496e-10,96.7237248231536,0.001389679353484077,20.872592566926475
